Label,Entity Text,ID
BEC,热久郁,6983
DIS,病水,6985
BEC,亡津液,6987
BEC,津液亡,6988
PRE,越婢加术,6992
SIG,发表,6994
SIG,肿而且黄,6995
BEC,湿中有热,6996
SIG,清热,6998
SIG,除湿,7000
BEC,不可发汗,7003
SYM,黄肿,7004
PRE,越婢散,7005
BEC,肌表之水,7006
SYM,止渴,7008
BEC,生津,7009
BEC,宿疾,7010
BEC,水蓄于下,7014
PUL,伏,7015
DIS,疝瘕,7018
DIS,水病大作,7024
BEC,阳以下而伤,7025
BEC,决渎无权,7026
BEC,汛滥,7028
BEC,气以下而耗,7029
BEC,精凝血滞,7030
BEC,化水,7031
SYM,消谷,7034
SIG,不利,7036
BEC,水液日积,7037
DIS,欲作水,7038
BEC,水为热蓄而不行,7041
BDP,趺阳脉,7044
BDP,寸口脉,7045
PUL,浮而迟,7046
SYM,潜,7050
PUL,浮而数,7053
SYM,止,7057
BEC,沉伏相搏,7059
BEC,络脉虚,7061
BEC,虚难相搏,7063
BEC,水走皮肤,7064
BEC,元气潜于下,7068
PUL,热脉,7069
PUL,潜脉,7070
SYM,虚热,7071
BEC,真潜,7072
BEC,热潜相搏名曰沉,7073
BEC,沉而不复举,7074
BEC,卫气止于下,7079
PUL,止脉,7080
BEC,客气为热,7081
BEC,真气为止,7082
BEC,热止相搏名曰伏,7083
BEC,宜上出之卫气伏而不能升,7084
PUL,伏脉,7085
BDP,从上而下者,7086
BDP,从下而上者,7087
BEC,旋运之气,7088
BEC,熄,7089
BEC,阴水乘之,7090
DIS,沉伏相搏名曰水,7091
BEC,客水,7092
VIS,阴精阳气,7094
BDP,往来,7095
BEC,阳气沉而在下,7097
SYM,络脉虚,7098
BDP,水道,7100
VIS,趺阳真气,7101
BEC,气有余即是火,7102
BEC,火热甚,7103
SYM,小便难,7104
BEC,上不能运其水,7105
SYM,水走皮肤,7108
PRE,消水圣愈汤,7110
MED,菌桂,7115
MED,桂枝尖,7116
MED,一钱,7119
MED,牡桂,7120
MED,去皮,7121
MED,二钱,7122
MED,一钱五分,7126
MED,二枚,7133
MED,三钱,7136
BDP,络脉,7151
SIG,通小便,7154
SYM,肿,7155
DIS,历节风,7157
SYM,脚肿如脱,7158
PRE,仲景桂甘姜枣麻辛附子汤,7161
DIS,正水病,7163
PUL,寸口脉弦而紧,7164
BDP,肌肤肢体,7171
PUL,少阴脉紧而沉,7177
SIG,小便即难,7182
BEC,寒自内生,7186
BEC,气化不速,7187
PUL,脉得诸沉,7190
SYM,身体肿重,7191
PUL,脉出,7192
SIG,鲜泽,7198
PUL,绝者,7206
CON,无阳,7207
PRE,真武汤,7210
VIS,肾中之阳,7211
VIS,北方,7212
MED,木通,7213
MED,川椒目,7215
BEC,气化水行,7216
DIS,病下利后,7217
BEC,阴液亡,7218
BEC,水有入而无出,7221
BEC,水必得气而行,7224
BEC,利后气伤,7225
BEC,饮水过多,7226
BEC,水从下通,7230
BEC,水从外泄,7231
BEC,水虽聚而常行,7232
BEC,气内复而机自行,7233
MED,辛散渗淡之药,7234
DIS,客水成肿,7235
BEC,调其中气,7236
BEC,气复,7237
BEC,水自从利从汗而行,7238
SYM,日饮水数升,7240
PRE,四苓加木通,7242
SYM,溺时茎痛,7244
SIG,一日夜尿不及半小盏,7245
TNG,尿盆底如朱砂,7246
SYM,形肿日增,7247
PRE,济生肾气丸,7248
PRE,六君子汤,7249
MED,君子,7251
SYM,不寐,7252
SIG,呕逆,7254
TNG,黄润,7255
PUL,缓象,7257
MED,四钱,7259
MED,蛤蜊粉,7260
MED,灯草,7262
MED,十四寸,7263
SIG,小便如涌,7264
SIG,汗意,7267
SIG,大汗如雨,7268
SYM,神气亦复,7269
VIS,心火脏,7271
VIS,心火者,7272
BEC,水凌于心,7273
BEC,阳气被郁,7274
SYM,烦而躁,7278
BEC,阳虚不能下交于阴,7279
BEC,阴气不化,7280
SYM,阴肿,7281
VIS,肝木脏,7282
VIS,肝水者,7283
BEC,水气凌肝,7284
BEC,传于脾,7285
BEC,肝气横,7289
MER,厥阴之气,7292
BEC,冲逆水邪,7293
SYM,时时津液微生,7294
SIG,小便续通,7295
VIS,肺金脏,7296
VIS,肺水者,7297
VIS,肺主气,7298
BEC,虚则失其统御之权,7299
BEC,治节不行,7301
SIG,鸭溏,7303
VIS,脾土脏,7304
DIS,脾水,7305
BEC,水气凌脾,7306
SYM,腹大,7308
SYM,四肢苦重,7309
BEC,津液不生,7310
DIS,肾水,7313
CON,肾气虚,7314
VIS,心阳之气,7315
BEC,水凝,7316
BDP,脐腹,7317
CON,阳虚阴甚,7319
SYM,脐肿,7321
SIG,不得溺,7323
SYM,阴下湿如牛鼻上汗,7324
SYM,足逆冷,7325
SYM,面反瘦,7328
DIS,五脏之水,7329
SYM,腰以下肿,7333
SYN,阴为主用,7334
SYM,腰以上肿,7336
SYN,阳为主用,7337
LIT,沈自南,7339
BEC,腰之上下分阴阳,7340
DIS,风皮正水,7341
CON,两大法门,7342
BEC,腰以下主阴,7343
BEC,水亦属阴,7344
BEC,以阴从阴,7345
SYM,下部先肿,7347
BEC,阳衰气郁,7349
BEC,水逆横流,7351
BEC,疏凿难缓,7352
SIG,利小便则愈,7353
PRE,洁净府,7354
BEC,腰以上主阳,7355
BEC,风寒袭于皮毛,7356
DIS,风皮二水,7358
SYM,上部先肿,7359
SIG,开其腠理,7361
SIG,取汗通阳,7362
PRE,开鬼门,7363
SIG,利水发汗,7364
CON,常,7365
CON,变,7366
BEC,欲汗者当兼补阳,7369
PRE,麻黄附子汤,7370
BEC,欲利小便者,7371
BEC,兼养其阴,7372
SIG,开腠通阳而利小便,7374
CON,变法,7375
CON,第一义,7376
DIS,时医治水病,7377
PRE,五皮饮,7379
MED,生姜皮,7382
MED,茯苓皮,7383
MED,大腹皮,7384
MED,紫苏,7385
MED,五灵脂,7398
MED,小茴香,7401
MED,生蛤蜊,7406
PRE,四君子汤,7407
PRE,三子养亲汤,7408
MED,山萸肉,7411
MED,丹皮,7414
MED,车前子,7416
MED,牛膝,7417
MED,熟附子,7419
DIS,水肿,7423
DIS,气肿,7424
BEC,阴霾四布,7425
BEC,水势滔天,7426
PRE,金匮肾气丸,7427
BEC,寒水相搏,7434
SIG,水谷不化,7439
BEC,脾气衰,7440
BEC,胃气衰,7442
SYM,身肿,7443
BDP,右尺,7444
PUL,沉弱,7447
PUL,卑,7448
BEC,相火之衰,7449
BDP,左尺,7450
SYN,阴中之少阴,7451
PUL,微损,7454
PUL,细,7455
BEC,真水之虚,7456
BDP,血,7458
BEC,水精不化,7460
BDP,妇人,7462
BEC,血化为水,7463
SIG,经水不通,7464
BEC,阳气不行,7465
BEC,阴气乃结,7466
BDP,经,7467
BEC,阻滞,7469
BEC,为水,7471
DIS,血分,7472
DIS,血分病,7478
BDP,上中二焦,7480
PUL,寸口脉沉而数,7482
BEC,阳实,7485
BEC,阴结,7486
PUL,趺阳脉微而弦,7487
BEC,无胃气,7490
SYM,不得息,7491
PUL,少阴脉沉而滑,7492
BEC,血结胞门,7497
SIG,瘕不泻,7498
BEC,经络不通,7499
DIS,肿病大作,7500
SYN,血分,7501
BEC,脉络虚,7502
BEC,气壅于阳,7504
BEC,胃病于中,7505
BEC,血结于阴,7506
VIS,胞为血海,7507
ACU,关元,7508
ACU,气海,7509
MED,泽兰,7512
BEC,水分,7514
SYM,经水前断,7515
SYM,后病水,7516
SYM,先病水,7517
SYM,后经水断,7518
SIG,面目身体四肢皆肿,7520
BEC,血气虚少,7521
BEC,阴阳壅郁,7522
SYN,难治,7523
SYN,易治,7524
BEC,去水,7525
DIS,病者苦水,7526
SYM,气上冲咽,7530
SIG,状如炙肉,7531
SYM,微咳喘,7532
PUL,寸口脉沉而紧,7533
BEC,微水,7536
BEC,积寒,7537
BEC,营卫相干,7540
CON,阳损阴盛,7541
BEC,结寒微动,7542
BEC,肾气上冲,7543
SYM,咽喉塞噎,7544
SYM,胁下急痛,7545
PRE,温肾祛寒之药,7546
SIG,大下之,7548
VIS,上焦之阳,7551
BDP,关元,7554
BEC,下焦之阴火,7557
SYM,胃家虚烦,7558
SYM,咽燥欲饮水,7559
BEC,火乘于上,7560
CON,阳虚于下,7561
BEC,决渎失职,7562
BEC,釜底乏薪,7564
SYM,水谷不化,7565
SYM,面目手足浮肿,7566
PRE,葶苈丸,7567
SYN,肿势证既盛,7568
BEC,食欲过度,7569
SYM,胸胁苦痛,7570
DIS,奔豚,7571
BEC,其水气扬溢,7572
SYM,喘逆,7574
TNG,攻击,7575
PRE,桂苓五味甘草汤,7576
SIG,止,7578
PRE,苓甘五味姜辛汤,7579
SIG,咳止,7580
SIG,其喘自瘥,7581
BEC,病根深固,7582
BEC,先治新病,7583
BEC,后治其病,7584
BEC,治病必溯其所由来,7585
BDP,面目手足,7589
BEC,结寒,7592
CON,真元太虚,7595
BEC,误治,7596
DIS,痰饮咳喘病,7597
SYM,汗出恶风,7602
BEC,胃中不和,7604
PUL,脉浮汗出恶风,7608
DIS,中风症,7609
MER,寒水之经,7611
BEC,化湿,7613
PRE,防己黄 汤,7615
BDP,汉中,7617
BEC,气行水,7618
BEC,解肌散湿,7620
VIS,决渎之用,7621
MED,姜枣草,7622
BEC,和营卫补中央,7623
BEC,交通上下之气,7624
BEC,气行而水亦行,7625
BEC,胃 不和,7627
LIT,湿气篇,7629
BEC,胃不和者,7630
LIT,徐注,7631
CON,补脾之 虚,7632
DIS,湿病,7634
LIT,尤云,7635
BEC,水与湿,7636
BEC,湿多,7639
BEC,风多,7640
SIG,一身悉肿,7641
SYM,无汗,7644
SYM,无大热,7646
BEC,表实,7647
PRE,越婢汤,7648
BDP,上节,7650
BDP,此节,7653
BEC,气多,7656
BEC,热亦多,7657
BEC,急风,7658
PRE,猛剂,7659
CON,卫虚,7661
LIT,古今录验,7663
LIT,越婢汤方,7666
FOO,水六升,7677
PRE,先煮麻黄,7678
PRE,内诸药,7680
FOO,煮取三升,7681
PRE,分温三服,7682
FOO,一枚,7685
BEC,风水,7686
SIG,四肢肿,7690
BEC,水气在皮肤中,7691
SIG,聂聂动,7693
PRE,防己茯苓汤,7694
FOO,各三两,7698
FOO,煮取二升,7704
BDP,肌肉,7709
CON,表里,7711
SIG,腠实无汗,7712
BEC,胃热内向,7713
PRE,甘草麻黄汤,7716
SYN,里水证,7717
PRE,越婢加术汤方,7718
PRE,甘草麻黄汤方,7719
SIG,水五升,7724
SIG,先煮麻黄,7725
SIG,内甘草,7727
SIG,温服一升,7729
SYM,重覆汗出,7730
SIG,不汗再服,7731
BEC,慎风寒,7732
DIS,水之为病,7733
PUL,其脉沉小,7734
BEC,浮者为风,7737
BEC,无水,7739
SYM,虚胀,7740
PUL,脉沉者,7743
PUL,脉浮者,7745
PRE,杏子汤,7746
SYN,石水证,7747
PRE,麻黄附子汤方,7748
SIG,煮取二升半,7757
SIG,温服八合,7758
PRE,杏子汤方,7760
PRE,麻黄杏仁甘草石膏汤,7761
SYN,厥,7762
BEC,浸淫日久,7764
SYM,腐溃而出水,7765
SIG,外敷之法,7766
PRE,蒲灰散,7767
DIS,皮水溃烂,7768
BEC,水伤阳气而厥冷,7770
LIT,钱太医,7771
SYM,汗出黄色,7774
SYM,身不黄,7775
SYM,发黄,7776
SYM,身体肿,7778
SYM,而渴,7781
DIS,状如风水,7782
SYM,汗沾衣,7783
SYM,色正黄,7784
SYM,如柏汁,7785
PUL,脉自沉,7786
SIG,汗沾衣色正黄如柏汁,7793
BEC,水火相蒸,7794
BEC,湿热交蒸,7795
BEC,脾胃受湿,7796
BEC,酒后汗出当风,7798
PRE,芍桂酒汤,7799
PRE,黄桂枝芍药,7800
MED,苦酒,7803
BDP,营卫,7805
SYM,身肿而冷,7808
SYM,状如周痹,7809
SYM,身疼重,7815
BEC,阳被郁而不下通,7818
PRE,黄 芍药桂枝苦酒汤方,7819
SYM,两胫自冷,7824
SIG,服至六七日乃解,7827
SYM,一身中尽发热,7829
SYN,黄汗郁证,7831
SYM,食已汗出,7832
BEC,荣中之热,7833
SYM,身常于入暮盗汗出,7834
BEC,荣气之热,7835
SYM,汗出已，反发热,7836
SIG,甲错,7837
SYM,发热不止,7838
DIS,恶疮,7839
SYM,身重汗出已，辄轻,7840
BEC,湿与汗俱出,7841
BEC,阳亦伤,7842
SYM,腰以上汗出,7845
SYM,腰以下无汗,7846
BEC,阳上通而下不通,7847
SYM,腰弛痛,7848
SYM,如有物在皮中状,7849
BEC,水气伤心,7854
PRE,桂枝加黄 汤,7856
DIS,发黄,7857
BEC,郁病,7858
PUL,寸口脉迟而涩,7866
VIS,心营,7871
VIS,肺卫,7872
PUL,趺阳脉微而迟,7874
CON,气,7876
BEC,寒而气血不足,7879
CON,阳气,7881
CON,营卫,7883
BEC,营卫不利,7884
SYM,胁鸣,7886
BEC,客寒,7887
BEC,气转,7888
BEC,营卫俱劳,7890
LIT,巨阳主气,7893
CON,阳中之阴,7894
CON,阳中之阳,7895
BEC,阳热之气不通,7896
BEC,阴液之气不通,7898
SYM,骨疼,7899
DIS,阴阳之各自为病,7900
BEC,阳前而阴不与俱通,7901
SYM,阴失阳而恶寒,7902
BEC,阴前而阳不与俱通,7903
SYM,痹不仁,7904
BEC,阴阳相失,7905
BEC,闭塞而成痞,7906
SYN,气分,7907
DIS,黄病,7908
BEC,营卫不通,7910
BEC,水与气,7911
SYM,胀,7913
DIS,单鼓胀,7916
BEC,宿有癥瘕积块痞块,7918
DIS,胀病,7919
SYM,腹大如箕,7920
SYM,腹大如瓮,7921
PRE,大攻大下大补大温等剂,7924
BEC,火气,7925
BDP,膻中,7926
BEC,宗气,7927
LIT,寓意草,7929
BEC,地气,7931
BEC,天气,7932
BEC,津液,7937
VIS,膻中,7940
BDP,膈内,7941
BDP,腹内,7942
SYM,空洞善容,7944
SIG,胀,7945
SYM,收藏愈固,7947
SYM,清净无为,7948
SYM,胸中旷若太空,7949
BEC,肾受邪,7954
SIG,经血不通,7956
BEC,心受邪,7957
BEC,大气不转,7959
SIG,心下坚大如盘,7964
SIG,边如旋盘,7965
PRE,桂甘姜枣麻辛附子汤,7969
SYM,当汗出如虫行皮中,7977
SYM,心下坚大如盘,7979
SYM,边如旋盘,7980
BEC,水饮所作,7981
PRE,枳术汤,7982
SIG,七枚,7984
PRE,外台防己黄 汤,7987
DIS,风水脉浮,7988
SYM,头汗出,7990
BDP,腰以上,7992
BDP,腰以下,7993
BDP,屈伸,7995
PUL,寸口脉浮而缓,7996
SYN,痹,8000
BEC,风与湿合而不去,8001
SYM,不疼痛而苦烦,8007
DIS,脾病者,8008
SIG,色必黄,8009
BEC,瘀热,8010
SYM,肢体面目尽黄,8011
DIS,黄瘅,8012
PUL,趺阳脉紧而数,8014
BEC,脾寒,8021
SYM,食即为满,8022
BEC,胃热而脾湿,8024
BEC,黄瘅之病源,8025
PUL,尺脉浮,8026
BEC,风伤于肾,8027
PUL,趺阳脉紧,8029
BEC,寒伤于脾,8030
BEC,肾得风生热,8032
BEC,脾得寒生湿,8033
BEC,风热与寒湿相搏,8034
VIS,仓廪之官,8036
SYM,食谷即眩,8037
BEC,谷气不消,8038
SYM,胃中苦浊,8039
BEC,浊气下流,8040
SIG,小便不通,8041
BDP,身体,8047
DIS,谷瘅,8049
BEC,谷气,8051
BEC,郁,8055
DIS,瘅,8056
PUL,肾脉浮,8057
BEC,肾热,8059
BDP,额上,8069
TNG,水色,8072
SYM,黑,8073
SIG,微汗出,8076
BDP,手心,8077
ACU,劳宫,8078
BDP,足心,8080
ACU,涌泉,8081
VIS,火,8083
SYN,水火未济,8084
SYM,手足中热,8085
BDP,酉,8086
SYM,薄暮即发,8089
BEC,摄水,8094
BEC,房劳过度,8096
DIS,女劳瘅,8098
SYM,腹满如水状,8099
BEC,脾肾两败,8100
TNG,黄色,8102
BEC,酒所困,8107
SYM,心中懊 而热,8108
BEC,热内蓄,8109
BEC,热上冲,8111
SYM,时欲吐,8112
BEC,酒气熏心,8113
BEC,味归脾胃,8114
TNG,作黄,8115
DIS,酒瘅,8116
PUL,脉迟,8118
BEC,胃弱,8119
BEC,化谷不速,8120
SYM,食难用饱,8121
SYM,饱则发烦,8122
SIG,小便必难,8124
BEC,谷气郁而生热,8125
BEC,胃有实热,8126
DIS,欲作谷瘅,8127
BEC,胃虚,8130
SYM,心中热,8136
SYM,足下热,8140
DIS,酒黄瘅,8143
SYM,靖,8147
SIG,言了了,8148
SIG,欲吐,8151
SYM,鼻燥,8152
SIG,可下,8155
SIG,可吐,8156
BEC,邪近上,8158
SIG,先吐之,8159
PUL,沉弦,8160
BEC,邪近下,8161
SIG,先下之,8162
SIG,欲吐之意,8166
SIG,愈,8168
BEC,病在上,8172
SIG,误下之,8173
BEC,伤其下,8174
BEC,阳明之邪,8175
BEC,下之虚,8176
MER,支别入少阴,8177
BEC,积渐而肾伤,8178
DIS,黑瘅,8179
CON,乙癸同源,8180
BEC,肝病,8181
SIG,目青,8182
BEC,肾病,8183
SIG,面黑,8184
FOO,酒家,8185
SYM,热气熏烁,8187
TNG,如啖蒜齑状,8188
BEC,阴火熬血,8190
SIG,大便正黑,8192
BEC,血不荣于表,8193
SYM,皮肤爪之不仁,8194
TNG,微黄,8199
SYM,烦喘胸满,8202
SYM,发热口燥,8203
SYM,发热烦渴,8204
SYM,胸满口燥,8205
BEC,火劫,8206
BEC,两热相搏,8207
SYM,一身尽发热而黄,8209
SYM,肚热,8210
BEC,热在里,8211
DIS,黄家,8213
DIS,瘅病,8214
BEC,蒸郁,8220
TNG,舌痿黄,8223
SYM,躁不得睡,8226
BEC,湿热相合,8227
DIS,黄,8229
BEC,土,8230
BEC,脾气王,8231
BEC,土气不能应期而王,8236
SYM,瘅而渴者,8238
BEC,内热更甚,8239
BEC,内外交病,8240
SYM,瘅而不渴者,8241
BEC,热从外宣,8242
BEC,内之正气自运,8243
BDP,发于阴部,8244
SIG,其人必呕,8245
SIG,渴,8250
SIG,黄,8254
SIG,不食,8258
SYM,心胸不安,8261
BEC,湿瘀 热郁不解,8262
BDP,身面,8263
SIG,发黄,8264
PRE,茵陈蒿汤,8266
SYN,阳明病,8270
SIG,腹减,8278
SIG,小便不快,8279
SIG,腹微胀,8280
BEC,开郁解热,8284
DIS,阴黄,8285
MED,茵陈,8287
SYM,心中懊,8290
BEC,心中热,8291
SYN,阳明脉迟证,8293
SYM,发烦头眩,8294
PRE,茵陈蒿汤方,8295
MED,茵陈蒿,8296
MED,栀子,8298
FOO,十四枚,8299
SYM,尿如皂角汁状色正赤,8303
SIG,黄从小便去也,8305
SYM,发热而不恶寒,8306
SYM,日晡所,8309
BEC,女劳得之,8312
BDP,申时,8315
BDP,酉时,8316
VIS,肾之腑,8317
SIG,膀胱急,8318
SIG,少腹满,8319
SYM,身尽黄,8320
SYM,额上黑,8321
SYM,一身热,8322
SIG,腹胀,8325
SIG,便溏,8326
BEC,脾湿,8327
SIG,如水状,8328
SIG,大便黑,8329
SIG,时溏,8330
BEC,肾热而气内结,8331
SIG,难治,8334
PRE,硝石矾石散,8335
MED,硝石,8337
FOO,大麦粥汁,8339
SYM,热痛,8342
PRE,栀子大黄汤,8343
MED,豉,8347
DIS,病黄家,8348
BEC,湿热交郁,8349
BEC,气病全滞于表分,8353
SIG,汗解之,8355
DIS,正黄瘅,8361
MED,益母草,8363
MED,车前根叶子,8364
MED,车前,8365
BEC,坚燥,8367
TNG,罨面,8368
SYM,饮食不消,8370
SIG,胃胀,8371
SIG,燥屎,8372
PRE,猪膏发煎,8374
MED,猪膏,8375
MED,发灰,8376
SIG,腹大如鼓,8377
SYM,百药不效,8378
DIS,诸黄,8379
VIS,血分,8381
BEC,郁蒸,8383
SYM,气血不利,8384
CON,津枯血燥,8385
SIG,皮肤黄而暗晦,8386
MED,猪脂,8388
VIS,脾胃之阴,8391
VIS,气血,8392
CON,阴血耗,8394
SYN,气血二分,8395
PRE,猪膏发煎方,8398
SIG,如鸡子大三枚,8402
DIS,黄瘅病,8403
PRE,茵陈五苓散主之,8404
SYN,大黄硝石汤证,8405
SYN,桂枝加黄 汤证,8406
PRE,茵陈五苓散方,8407
SIG,十分末,8409
MED,五苓散,8410
SIG,小便不利而赤,8414
SIG,自汗出,8415
SYN,表和里实,8416
PRE,大黄硝石汤,8418
PRE,栀子大黄,8419
PRE,大黄硝石汤方,8421
SYN,实热者,8427
SIG,小盒饭赤短,8428
SIG,小便色不变,8429
SIG,欲自利,8430
BEC,无内热,8431
SYM,腹满而喘,8432
BEC,里实气盛,8433
BEC,虚满虚喘,8434
BEC,瘅热,8435
BEC,热除,8436
BEC,胃必寒,8437
SIG,哕,8438
PRE,小半夏汤主之,8439
SYN,黄瘅之虚证,8440
PRE,理中汤,8441
PRE,小半夏汤方,8443
PRE,柴胡汤,8449
SYM,呕痛,8452
DIS,男子黄,8454
BEC,湿热交郁之黄,8456
BEC,土虚其色外现之黄,8457
CON,虚劳,8458
SYN,虚黄证,8460
SYM,气畅,8462
BEC,血分有热,8464
SIG,汗而发之,8467
SIG,攻而去之,8468
BEC,不湿而燥,8469
SIG,清利,8470
SIG,润导,8471
BEC,不热而寒,8473
BEC,不实而虚,8474
SIG,攻,8475
SIG,补,8476
SIG,温,8477
SYN,兼证错出,8479
PRE,小半夏,8480
SIG,黄汁,8485
PRE,千金麻黄醇酒汤,8488
PUL,寸口脉动而弱,8491
PUL,动,8494
BDP,清道,8498
DIS,衄,8500
BEC,肝肾之郁热逼,8501
BEC,肾有游火,8503
SIG,目睛晕黄,8504
BEC,肝有蓄热,8505
BEC,肝肾之火上冲,8506
SIG,晕黄云,8507
SIG,目睛慧了,8508
BDP,阳经清道之血,8509
MER,手足少阳之脉,8510
MER,手足太阳,8512
MER,手足阳明,8513
BDP,身之表,8515
SIG,开,8516
SYM,春生夏长,8517
SYM,阳气在表,8518
DIS,从春至夏衄者,8519
BDP,身之里,8522
SIG,阖,8523
SYM,秋收冬藏,8524
SYM,阳气在里,8525
DIS,从秋至冬衄者,8526
BEC,四时合四经,8528
DIS,吐,8529
MER,冲任,8531
MER,阳经,8533
MER,督脉,8534
MER,少阳之脉,8548
VIS,阴中,8554
BEC,火自阴中出,8555
DIS,衄家,8559
BEC,阴血已亡,8560
BEC,重竭其阴,8562
SIG,额上陷,8563
PUL,脉紧急,8564
SYM,直视不能眴,8565
PRE,泻心汤,8568
PRE,黄土汤,8569
DIS,衄证,8570
MER,阳明络脉之血,8573
BEC,凉血滋阴,8574
MER,阳明经脉之血,8575
BEC,温经助阳,8576
BEC,凉血,8577
BEC,养阴引阳,8578
SIG,病患面无色,8579
SIG,身无寒热,8580
SIG,察色按脉,8582
PUL,脉沉弦,8587
BEC,龙雷之火,8588
BEC,血随上溢,8589
SIG,面无色,8591
PUL,浮弱,8592
CON,阳弱,8594
PUL,绝,8595
BEC,阳不下交于阴,8596
BEC,阴失阳而脱陷,8597
SYM,下血,8598
SYM,烦咳,8601
BEC,胸中之阳不宣,8602
BEC,阴火乘之,8603
BEC,气逆于上,8608
SYM,吐血,8609
CON,阳和不足,8610
BEC,肝肾之气不靖,8615
BEC,逼血奔于清道,8617
SYM,极其虚弱之象,8624
SIG,手按之即绝,8625
CON,阴阳两虚,8626
BEC,阳为阴主,8627
CON,虚在下焦之阴,8628
BEC,无元阳以维之,8629
SIG,血下漏矣,8630
SYM,面无色,8631
PUL,按之绝者,8633
DIS,烦咳证,8634
BEC,阴火,8640
BEC,血随虚火涌于浊道,8641
SIG,从口出,8642
CON,真阳不足,8643
BEC,血无所统,8644
MED,甘温,8646
VIS,补肾,8647
DIS,先便后血,8650
DIS,吐衄,8651
LIT,金针之度,8652
MED,黄土,8656
MED,干侧柏,8657
MED,鲜竹茹,8658
DIS,人卒然吐血,8659
SIG,血后不咳,8660
DIS,咳逆上气,8661
BEC,阳无附丽,8663
SYM,身有热,8665
SIG,不得卧,8666
DIS,吐血,8667
CON,真阴亏,8668
PRE,滋润之剂,8669
BEC,龙雷之火愈升,8670
PRE,辛温之方,8671
BEC,孤阳独胜,8672
BEC,燎原之势莫当,8673
FOO,酒客,8676
BEC,热积于胃,8677
BEC,上熏于肺,8678
BEC,肺为热伤,8679
MED,竹茹,8689
BEC,阳气微而递减,8696
PUL,芤,8699
BEC,阳不自振,8700
DIS,诸寒,8701
BEC,阴不守中,8702
PUL,革脉不易明,8706
PUL,弦减芤虚二脉,8707
SYN,虚寒失血之证,8713
BEC,阳虚阴必走,8714
SYM,衄家不可汗,8715
SIG,发其表,8718
BEC,阳不外固,8720
SYM,寒栗,8721
BEC,阴不内守,8722
SYM,振,8723
BEC,竭其阴,8724
BEC,亡其阳,8725
SYM,唇痿,8728
TNG,舌青,8729
SIG,但欲漱水不欲咽,8731
PUL,脉微大来迟,8733
SIG,腹不满,8734
SYM,我满,8735
SYN,有瘀血,8736
SYM,如有热状,8737
SYM,烦满,8738
SYM,口干燥而渴,8739
PUL,其脉反无热,8740
BEC,阴伏,8741
PRE,当下之,8743
SYM,唇口干燥,8744
SYM,唇痿口燥,8747
SIG,漱水不欲咽,8750
SYN,瘀血证,8752
BEC,痰久而热郁,8753
SYM,惊狂,8755
PRE,桂枝去芍药加蜀漆牡蛎龙骨救逆汤,8756
SYN,惊证,8757
SYM,惊悸,8759
DIS,神明边病,8760
DIS,下血,8762
BEC,宣阳散结宁心去逆,8764
MED,半夏麻黄,8767
BEC,发其阳,8768
BEC,化其痰,8769
BEC,结邪,8770
DIS,惊,8771
VIS,正阳,8772
DIS,悸邪,8773
PRE,桂枝去芍药加蜀漆牡蛎龙骨救逆汤方,8774
SYM,心下悸,8782
PRE,半夏麻黄丸,8783
SYM,吐血不止,8786
BEC,热伤阳络,8787
BEC,劳伤阳络,8788
VIS,心脏,8792
BEC,饮气,8793
MED,寒凉止血之药,8795
BEC,热伏阴分,8796
MED,温散之品,8797
PRE,柏叶汤,8798
SIG,吐血不止,8799
BEC,导其归经,8800
LIT,三字经,8802
LIT,实在易,8803
MED,柏叶,8804
MED,马通汁,8807
FOO,童便,8808
PRE,柏叶汤方,8809
MED,艾,8812
SIG,先便后血,8816
DIS,远血,8817
CON,脾虚气寒,8819
BEC,失其统御之权,8820
SYM,大便下血,8822
BEC,内寒不能温脾,8824
BEC,脾元不足,8825
BEC,不能统血,8826
BDP,肛门,8835
VIS,胞中血海,8836
VIS,中土,8838
SYM,吐衄,8841
SYM,吐血自利,8842
PRE,黄土汤方,8843
MED,灶中黄土,8850
MED,侧柏叶,8856
SIG,先血后便,8858
SIG,近血,8859
VIS,血海,8862
SYM,衄血,8866
SYM,妄行不止,8867
CON,气不足,8869
SIG,血无沸腾之患,8873
LIT,李时珍,8875
LIT,孙一奎,8878
LIT,张石顽,8880
LIT,冯楚瞻,8881
LIT,济生,8882
MED,生地汁,8884
DIS,衄血,8885
MER,冲任脉,8891
BDP,包中之血海,8892
BDP,脐左右之动脉,8893
VIS,厥阴肝脏,8896
BDP,胞中,8897
VIS,肝血,8900
MER,冲任之血,8901
BDP,血海,8902
CON,男子,8904
CON,女子,8905
SIG,月事,8906
BEC,肝火炽盛,8908
BEC,暴怒伤肝,8909
SIG,吐者,8910
BDP,胞中之血,8911
BDP,肤腠皮毛,8912
BDP,气冲,8913
VIS,胃脘,8914
SIG,吐此血者,8915
SIG,其吐必多,8916
BEC,有余之散血,8917
BDP,经脉之血,8918
MER,手厥阴心包,8919
BDP,生身之血,8921
BDP,经隧,8922
BDP,脉,8924
SYM,阳络伤则吐血,8925
SYM,阴络伤则便血,8926
BDP,血海之血,8927
BDP,络血,8928
BEC,一息不运,8929
SYM,机针穷,8930
BEC,一丝不续,8931
SYM,霄壤判,8932
BEC,营行脉中,8934
BEC,回则不转,8935
SIG,吐数口而即死者,8937
BEC,神气不续,8938
BDP,经血,8941
