Label,Entity Text,ID
SYM,睡中惊悸,1572
BEC,受惊吓,1573
MED,半夏,1575
SIG,汤泡,1576
MED,酸枣仁,1577
SIG,酒洗,1581
MED,橘红,1582
MED,赤芍,1583
MED,五味子,1585
SIG,杵,1586
SIG,炙,1588
SIG,姜汁糊丸,1589
BDP,芡实大,1590
PRE,秘旨补脾汤,1596
PRE,调中丸,1598
SYN,脾主困,1600
SYM,实则困睡,1601
SIG,饮水,1603
SIG,不饮水,1604
SYM,虚则吐泻生风,1605
BEC,脾胃虚寒,1606
SIG,面白,1607
SIG,目无精光,1608
SIG,口鼻气冷,1609
SYM,肌体瘦弱,1610
SIG,吐水,1611
SYM,不思乳食,1613
BEC,伤风,1614
SYM,手足冷,1615
BEC,脾脏怯,1616
SIG,面赤黄,1617
BEC,五脏相胜,1618
SYN,脾主湿,1619
SYM,自病则泄泻多睡,1620
SYM,体重昏倦,1621
DIS,肾症,1627
DIS,惊啼,1628
DIS,肺脏,1629
DIS,热症,1630
DIS,脾脏,1631
BEC,肝乘脾,1633
BEC,心乘脾,1635
BEC,肺乘脾,1637
BEC,肾乘脾,1639
VIS,肝气,1646
VIS,心气,1648
MED,平肝气,1650
MED,益心气,1651
PUL,脉,1652
SYN,前症,1656
CON,病气实,1657
CON,形气虚,1658
SIG,面色,1659
SYM,口鼻气冷,1663
BEC,寒水侮土,1664
TNG,面青,1666
TNG,唇黯,1667
SYM,手足并冷,1669
PRE,干姜理中汤,1671
TNG,面色痿黄,1672
SYM,手足不冷,1673
CON,脾土虚弱,1674
PRE,人参理中汤,1675
SIG,吐痰,1678
BDP,寅卯之时,1686
MED,补脾土,1690
MED,平肝木,1691
SIG,面黄,1692
VIS,脾之本色,1693
SIG,面赤,1694
BEC,火生土,1695
SYN,顺,1696
SIG,面青,1697
SYN,逆,1699
BEC,平其所胜,1700
CON,补元气,1701
PRE,人参安胃散,1704
BEC,伤热乳食,1706
DIS,泻痢,1708
MED,黄,1710
MED,生甘草,1711
MED,炙甘草,1712
MED,白芍药,1713
BEC,酒炒,1714
MED,青皮,1719
BEC,辛热,1720
BEC,热药,1722
MED,巴豆,1723
BEC,损其脾胃,1724
BEC,暑热,1725
BEC,伤乳食,1726
SYM,口鼻气热,1728
CON,脾虚,1730
SIG,米谷不化,1733
SYM,困倦力少,1734
SIG,滑肠,1735
SYM,夜起,1736
CON,疳虚,1737
SIG,盗汗,1738
SIG,涎流口角,1739
MED,诃子,1742
PRE,加味归脾汤,1748
PRE,钱氏泻黄散,1749
PRE,泻脾散,1750
MED,藿香叶,1751
MED,山栀仁,1752
MED,石膏,1753
DIS,脾热吐舌,1755
SIG,呕吐泄泻,1756
SIG,痰涎上壅,1758
SIG,睡而露睛,1759
SIG,不思乳食,1760
SYM,作渴饮冷,1761
SIG,卧不露睛,1762
SYM,手足热甚,1763
SYM,遍身发黄,1764
BEC,胃经实热,1765
BEC,脾土虚寒,1766
BEC,脾土虚弱,1768
BEC,乳母脾虚肝侮,1769
BEC,乳母郁怒,1770
SYM,作渴饮汤,1775
SIG,卧而露睛,1776
SIG,手足并冷,1777
BEC,胃经虚热,1778
SYM,面青搐搦,1780
SYM,乳食少思,1781
SYM,面赤惊悸,1784
SYM,身热昏睡,1785
SYM,面白喘嗽,1788
SYM,肢体倦怠,1789
SYM,唇黑泄泻,1792
SIG,手足指冷,1793
BEC,津液不足,1796
SYM,口干作渴,1797
FOO,膏粱浓味,1799
BEC,七情郁火,1800
DIS,肺主喘,1804
SYN,实则闷乱喘促或饮水,1805
SYN,虚则哽气、出气、短气,1806
BEC,肺盛复感风寒,1807
SYM,胸满气急喘嗽,1808
BEC,肺热,1810
SYM,手掐眉目鼻面,1811
PRE,甘桔汤,1812
BEC,肺虚热,1813
SIG,唇色深红,1814
BEC,肺怯,1816
SIG,唇色白,1817
PRE,阿胶散,1818
SYM,闷乱气粗喘促哽气,1819
SIG,肺病久唇白,1820
CON,脾肺子母皆虚,1821
TNG,白如猪脂,1822
TNG,白如枯骨,1823
DIS,肺病春见,1824
BEC,肺胜肝,1825
VIS,补肝肾,1827
SIG,目淡青,1829
SYM,发惊,1830
SYM,当搐,1832
BEC,肝怯,1833
VIS,肺主燥,1834
BEC,自病,1835
SYM,喘嗽,1836
BEC,燥,1837
MED,润之,1838
BEC,心乘肺,1839
BEC,肝乘肺,1841
BEC,肾乘肺,1843
BEC,脾乘肺,1845
BEC,心火铄金,1847
MED,抑心滋肺,1848
CON,脾气虚冷,1849
CON,肺气不足,1850
SYM,风邪易感,1851
VIS,补脾肺,1852
BEC,脾实中痞热气上蒸于肺,1853
MED,泻脾气,1854
CON,心脾平和,1855
BEC,肺自病,1856
BEC,肺经郁热,1857
CON,肺气自虚,1859
BEC,外邪所乘,1861
PRE,参苏饮,1862
BEC,心火炎烁,1898
PRE,人参平肺散,1899
DIS,中焦实痞,1900
PRE,大承气,1901
SYN,肺气盛者,1905
BEC,肺中之邪气盛也,1906
BDP,右寸,1907
PUL,浮而有力,1908
CON,肺虚,1910
SYM,热,1911
BEC,肺热伤肺,1912
SYM,化痰止咳,1915
SYM,宽气进食,1916
MED,桑白皮,1918
FOO,粳米,1922
LIT,活人方,1923
SYM,喘,1924
SYN,肺气盛,1925
SYM,气盛,1926
CON,气衰,1927
SYM,有余,1928
CON,不足,1929
BEC,肺中之火盛也,1930
BEC,肺中之邪有余也,1931
BDP,右颊,1934
PRE,清胃散,1938
BEC,风热上攻,1940
SYM,咽喉疼痛,1941
DIS,喉痹妨闷,1942
MED,苦梗,1943
DIS,肺虚咳嗽喘急,1946
SYM,咳而哽气,1947
SIG,喉中有声,1948
MED,阿胶,1949
MED,鼠粘子,1950
MED,马兜铃,1952
FOO,糯米,1954
VIS,补脾,1956
PRE,大承气汤,1961
VIS,肾脏,1964
BEC,肾主虚,1966
SYN,无实症,1967
DIS,痘疮,1968
SIG,黑陷,1969
DIS,肺病,1970
DIS,肝症,1971
SYM,咬牙呵欠,1972
DIS,易治,1973
CON,肝虚,1974
BEC,不能胜肺,1975
SYM,目直视,1976
SYM,大叫哭,1977
SYM,项急,1978
DIS,难治,1980
BEC,肺病虚冷,1981
BEC,肝强实,1982
BEC,胜肺,1983
SYN,病新久虚实,1984
BEC,补其母,1985
BEC,泻其子,1986
CON,肾虚,1987
BEC,胎气不盛,1988
SYM,神短,1989
SIG,囟开,1990
SIG,目多白睛,1991
TNG,面色 白,1992
DIS,八八之数,1993
BEC,恣色欲,1994
CON,肾虚者,1995
BEC,肾气不足,1996
SYM,下窜,1997
SYM,骨重,1999
BDP,坠下,2000
BDP,缩身,2001
SYM,目无精光,2005
SYM,畏明,2006
DIS,肾病,2008
BDP,夏,2009
BEC,水胜火,2010
SYM,轻者,2011
DIS,病自退,2012
SYM,重者,2013
SYM,惊发搐,2014
BEC,肾主寒,2016
SYM,足胫寒,2017
SYM,逆,2018
SYM,疮疹黑陷,2020
CON,实,2021
BEC,水制火,2022
BEC,心乘肾,2023
BEC,肺乘肾,2025
BEC,肝乘肾,2027
BEC,脾乘肾,2029
CON,本脏虚弱,2031
BEC,正令不行,2032
BEC,鬼贼克害,2033
BEC,补本脏之正气,2034
BDP,初春,2037
BEC,补肾,2038
BEC,救肺,2040
BDP,秋,2041
BEC,救脾,2042
BDP,冬,2043
BEC,补心,2044
BEC,泻本脏,2045
DIS,寒嗽,2046
BDP,本位,2048
CON,气盛,2049
BEC,补,2050
BDP,所克部位,2051
BEC,泻,2052
CON,母盛,2055
BEC,受邪,2056
MED,金,2058
BDP,皮毛,2059
CON,气,2060
BDP,骨髓,2062
BEC,精,2063
BEC,气,2064
VIS,肺气,2065
BEC,热,2066
MED,凉药,2068
MER,脾经,2071
BEC,湿,2072
VIS,本脏,2077
DIS,下窜等症,2078
BDP,足,2079
BDP,腰,2080
BEC,心气,2082
BDP,肾部,2083
BEC,心火,2085
CON,脾肺虚,2086
PRE,六味地黄丸,2089
BEC,化源,2090
DIS,疮疹黑陷,2091
BEC,邪气实,2093
MED,熟地黄,2096
MED,山茱萸,2097
FOO,肉,2098
MED,干山药,2099
MED,泽泻,2100
FOO,米糊,2103
SYM,行迟,2105
DIS,鹤膝,2106
MED,鹿茸,2107
MED,牛膝,2108
MED,五加皮,2109
BEC,肾肝血虚,2110
SYM,燥热作渴,2111
SIG,小便淋秘,2112
BEC,痰气上壅,2113
DIS,瘰,2114
DIS,结核,2115
BDP,眼目,2118
SYM,动,2119
SIG,吐血,2121
SYM,头目眩晕,2122
BDP,咽喉,2123
SYM,燥痛,2124
BDP,口舌,2125
SYM,疮裂,2126
SYM,自汗,2127
SYM,盗汗,2128
SIG,便血,2129
SIG,诸血,2130
CON,禀赋不足,2131
SYM,肢体瘦弱,2132
DIS,解颅,2133
SYM,失音,2134
DIS,五迟,2137
DIS,五软,2138
DIS,肾疳,2139
DIS,肝疳,2140
BEC,精血亏耗,2141
BEC,五脏齐损,2142
BDP,左腮,2144
BDP,右腮,2146
BDP,额,2148
BDP,鼻,2150
BDP,颏,2152
BEC,惊积不散,2155
BEC,欲发风候,2156
TNG,红,2157
BEC,痰积,2158
BEC,食积症伤,2161
BEC,欲作疳癖,2162
FOO,水谷,2165
SIG,呕,2166
BEC,脏腑欲绝,2168
BDP,印堂,2169
DIS,惊泻,2170
BEC,客忤,2172
BDP,山根,2173
SYM,泻后发躁,2175
BDP,年寿,2176
DIS,天,2177
SYM,发热生惊,2178
DIS,利死,2179
DIS,躁死,2180
DIS,霍乱,2181
BDP,承浆,2182
SYM,食时被惊,2183
SIG,吐逆,2184
DIS,血利,2185
BDP,面眼,2187
TNG,黑睛黄,2188
TNG,白睛黄,2190
DIS,食积疳,2191
TNG,白睛青,2192
BDP,眉上,2194
SYM,久病红者死,2196
BDP,风气二池,2197
SYM,风候,2198
SYM,烦躁夜啼,2201
BDP,两颧,2202
VIS,肺有客热,2203
BDP,两太阳,2204
SYM,二次受惊,2205
SYM,青自太阳入耳者死,2206
DIS,血淋,2207
BDP,两脸,2208
SIG,痰溢,2210
BEC,风热,2211
BDP,两颊,2212
BDP,两颐,2214
SIG,吐虫,2215
BDP,金匮,2216
DIS,第三次惊风,2217
SYM,黑绕口三日死,2218
SYM,青连目入耳七日死,2219
BDP,风门,2220
SIG,红,2221
SIG,黑,2223
DIS,疝,2224
SIG,青,2225
SIG,唇黑,2227
SIG,眼青,2230
DIS,肝病,2231
DIS,脾病,2237
SIG,面黑,2238
BDP,额间,2240
SIG,赤色,2241
BEC,心经有热,2242
SYN,本经实热,2247
SYM,清心火,2249
SIG,微赤,2250
SYM,困卧,2251
SYM,热渴饮汤,2253
SYN,虚热,2254
SYM,生心血,2256
SYM,螈,2260
SYM,啼叫,2261
VIS,补脾肝,2266
SYM,心腹作痛,2268
BEC,寒水乘心,2269
SIG,微黄,2271
DIS,惊疳,2272
BDP,左脸,2274
BEC,肝经风热,2277
SYM,项强,2278
SYM,目札,2280
SYM,倏热,2284
BEC,肝克脾,2289
MED,姜,2293
MED,桂,2294
SYM,潮热,2296
CON,血虚,2297
SYM,心躁,2298
BDP,右脸赤,2301
SYN,实热,2307
SIG,唇白,2310
SYM,气短,2311
BEC,脾热,2314
BDP,淡赤,2318
SIG,大便坚秘,2321
PRE,宣明柴胡饮子,2322
PRE,钩藤饮,2323
BDP,色青白,2324
SYM,恶心,2326
BDP,色青黑,2329
DIS,盘肠内钓,2332
BDP,鼻微黄,2337
SYN,脾胃实热,2338
SIG,乳食如常,2341
BDP,微赤,2343
SYN,脾经虚热,2344
SYM,身凉,2345
SIG,饮汤,2346
SIG,乳食少思,2347
BDP,深黄,2349
SIG,鼻中干燥,2351
SYM,衄血,2353
VIS,肺肾,2355
PRE,济生犀角地黄汤,2356
SIG,色淡白,2358
DIS,脾虚泄泻,2359
SYM,乳食不化,2360
BEC,中气,2362
SIG,青色,2363
BEC,肝木所胜,2365
SYN,死候,2370
SIG,颏间色赤,2371
BEC,肾与膀胱气滞热结,2372
PRE,五苓散,2374
BEC,分利,2375
SIG,鼻准微黄,2376
SIG,右腮微赤,2377
BEC,脾肺燥热,2378
BEC,不能生化肾水,2379
PRE,黄芩清肺饮,2380
CON,膀胱阴虚,2381
BEC,阳无所主,2382
PRE,滋肾丸,2383
SIG,颏间微赤,2384
CON,膀胱阳虚,2385
BEC,阴无所化,2386
SYM,小腹胀满,2388
SYM,阴囊肿胀,2389
BEC,阴虚湿热壅滞,2390
MED,车前,2392
BEC,不能通调水道,2395
SIG,尿血,2398
CON,肝肾气虚有热,2399
VIS,肝肾,2403
SIG,小便后出白津,2404
SYM,茎中作痛,2405
BEC,肝经湿热,2406
PRE,龙胆泻肝汤,2407
VIS,膀胱,2413
TNG,青黑,2421
BEC,脾气虚寒,2424
CON,至阴,2426
TNG,色淡白,2428
DIS,泄泻,2429
SIG,乳食不化,2430
BEC,脾气虚弱,2431
BDP,人中,2434
DIS,伤乳,2436
DIS,胃逆,2437
DIS,下利,2439
SIG,嗳气酸腐,2440
BEC,脾虚停滞,2441
SIG,健脾,2444
SYM,蛔虫咬痛,2446
BDP,唇,2447
TNG,色白,2448
SIG,吐涎,2449
SIG,呕逆,2450
BEC,不能摄涎统血归源,2454
TNG,干燥而皱,2457
DIS,脾经热渴,2458
SIG,大便不通,2459
SYM,烦热不寐,2460
SIG,治其热,2462
SIG,调其脾,2466
DIS,食积泄泻,2468
TNG,色赤兼白,2472
DIS,衄血,2473
BEC,脾肺虚热,2474
BEC,不能摄血归源,2475
PRE,圣济犀角地黄汤,2476
SIG,清热补血,2477
SIG,补脾气,2479
SYM,久不应,2480
PRE,麦门冬散,2481
BDP,口畔,2483
TNG,色黄,2484
BEC,脾经积热,2485
DIS,疳热,2488
SYM,唇口抽动,2489
DIS,惊热不安,2490
SIG,口流涎,2496
TNG,唇色紫,2497
CON,脾气虚寒,2498
SYM,腹中痛,2501
DIS,虫作痛,2502
PRE,芜荑散,2503
DIS,积痛,2505
SYM,手足厥冷,2506
PRE,理中汤,2507
MED,乌梅,2508
BEC,温补中气,2509
SIG,吐,2510
SIG,大便,2511
PRE,下积丸,2512
TNG,白主失血死,2513
TNG,青主惊风死,2514
TNG,黑色绕口,2515
BDP,耳后,2516
TNG,微赤,2517
BEC,少阳经风热,2518
PRE,柴胡饮子,2519
BEC,生血,2521
TNG,微黄,2522
SYM,睡中惊悸切牙,2523
PRE,四君子,2524
BEC,调理脾气,2528
TNG,干燥,2530
DIS,骨疳蒸热,2531
SYM,作渴盗汗,2532
SYM,玉茎痒痛,2535
CON,肾气不足,2538
BEC,早近女色,2539
SIG,小便湿滞,2540
SYM,作痛如淋,2541
SIG,大小便去后,2545
SYM,谷道牵痛,2546
CON,虚,2547
PRE,前丸,2548
MED,肉桂,2551
SYM,畏寒,2553
CON,阳气虚寒,2555
BEC,禀赋脏气不平,2557
BEC,乳食寒暑失节,2558
BEC,妊娠乳母饮食起居六淫七情,2559
CON,元气无亏,2560
SYM,发热壮热,2562
SIG,二便秘结,2563
SIG,睡不露睛,2565
SYN,形病俱实,2566
CON,病久元气已亏,2568
SYM,食少发热,2569
SYM,口干饮汤,2570
SIG,肢体畏寒而露睛,2572
SYN,形病俱虚,2573
BEC,正气,2574
CON,胎气之虚实,2575
BEC,脏腑之相胜,2576
PRE,朱砂安神丸,2580
PRE,五淋散,2592
DIS,发搐,2594
DIS,惊痫,2595
SIG,左视,2597
SIG,无声,2598
SIG,右视,2599
SIG,有声,2600
SYM,无声,2601
SYM,有声,2602
BDP,左,2603
BDP,右,2604
VIS,肝部,2605
VIS,肺部,2606
BEC,金木相胜,2607
BDP,寅卯辰时,2608
SYM,目上视,2610
SYM,手足动,2611
SYM,项强急,2613
SYN,肝旺,2614
BDP,巳午未时,2615
SYM,身热发搐,2616
SYM,心神惊悸,2617
SIG,牙紧流涎,2618
SYM,手足搐动,2619
SYN,心旺,2620
BDP,申酉戌时,2621
SYM,身热微搐,2622
SYM,目微斜,2624
SIG,睡露睛,2625
SIG,大便淡黄水,2627
SYN,肺旺,2628
BDP,亥子丑时,2629
SYM,微搐,2630
SYM,卧而不安,2631
SYM,身微热,2632
SYM,目紧斜,2633
SIG,喉中有痰,2634
SIG,大便色白,2635
SYM,困睡流涎,2636
BDP,握拳,2638
BDP,拇指,2639
BDP,内,2640
BDP,外,2641
DIS,顺,2642
DIS,逆,2643
SYM,不能言,2644
PRE,凉心镇惊,2645
DIS,下痰逆搐,2646
DIS,吐泻后变症,2647
SYM,手足冷汗,2648
SYM,搐眉搐肚,2649
SYM,日夜不止,2650
DIS,真搐,2651
PRE,人参汤,2652
MED,川乌,2653
DIS,伤风发搐,2655
DIS,假搐,2659
DIS,伤食后发搐,2661
PRE,白丸子,2666
DIS,百日内发搐,2667
BEC,真者内生风,2668
BEC,假者外生风,2669
BEC,外伤风,2670
BDP,囟门,2672
MED,浴体法,2673
DIS,寅卯辰时搐,2674
SYM,饮冷,2677
SIG,便结,2678
SYN,肝胆经虚热,2679
PRE,柴芍参苓散,2680
SYM,作渴引饮,2681
SYM,自汗盗汗,2682
SYN,肝胆经血虚,2683
SYM,口吻流涎,2685
DIS,巳午未时发搐,2688
PRE,凉惊丸,2692
SYM,体倦,2694
SYM,不乳,2695
BEC,土虚而木旺,2696
DIS,申酉戌时微搐,2699
SYM,身似熟睡而露睛,2702
SIG,大便淡黄,2703
SYN,脾肺虚热,2704
SIG,喘泻不食,2707
BEC,脾肺虚寒,2708
CON,久病而元气虚者,2712
SYM,微搐身热,2716
SYM,目睛紧斜,2717
SYM,厥冷多睡,2719
SYM,口气不热,2726
BEC,风邪内郁发热,2730
DIS,变诸症,2731
VIS,理肺金,2732
BEC,清风邪,2733
DIS,内症未除,2735
VIS,理肺补脾,2736
BEC,脾经亏损,2737
DIS,惊搐等症,2738
VIS,补脾肺以平肝心,2739
DIS,停食发搐,2740
SIG,呕吐乳食,2741
BEC,食既消,2743
DIS,前症仍作,2744
DIS,变他症,2745
BEC,脾土伤而肝木乘之,2746
VIS,健脾平肝,2749
DIS,百日内搐,2750
BEC,胎气所禀,2751
BEC,乳母七情浓味,2752
VIS,固胃,2753
SYM,寅卯时发热痰搐,2754
SYM,咳嗽气喘,2756
SYM,不时发搐,2757
TNG,青黄,2759
SIG,浮肿,2760
SIG,流涎,2761
BEC,木乘土位,2763
BEC,肝助心脾,2764
CON,脾气虚弱,2765
PRE,益智丸,2766
BDP,少参王阳湖孙,2768
BDP,股骨,2769
TNG,面色青黄,2770
SYM,口角微动,2771
BEC,肝木侮脾,2772
BDP,气血筋骨,2773
MED,钩藤,2776
SYM,两目连札,2778
SYM,手足发搐,2779
BEC,肝木制脾土,2781
BDP,巳午时,2788
SYM,形气倦怠,2792
SIG,懒食,2794
SIG,流涎饮汤,2795
BEC,心火虚,2796
BEC,不能生脾土,2797
MED,凉心之药,2798
CON,七岁,2807
SYM,形气殊倦,2811
SIG,热定饮汤,2812
BEC,心脾气虚,2813
MED,益智仁,2815
BEC,饮食过多,2819
SIG,复作呕泻,2820
SYM,寒热发搐,2822
BEC,脾土复伤,2823
BEC,肝木所侮,2824
SIG,饮食进,2828
BDP,午未时,2829
SIG,泄,2830
BDP,百日内,2835
SIG,痰涎自流,2837
MED,惊风药,2844
SIG,益甚,2845
TNG,面色黄中隐白,2846
BEC,不能摄涎,2848
PRE,补中益气,2850
PRE,二汤,2851
SIG,愈,2852
DIS,后复患,2853
SYM,气喘,2854
BEC,表散行痰,2855
BEC,不能纳气归源,2857
BEC,清理肝火,2862
SIG,安,2863
TNG,面青黑,2865
TNG,痿黄,2866
BEC,郁怒,2867
PRE,加味逍遥散,2868
BDP,月内,2870
BEC,风邪所伤,2873
MED,细辛,2876
SIG,子母俱服,2877
FOO,葱头七茎,2878
FOO,生姜二片,2879
BDP,摊纸上,2880
BDP,掌中,2881
BDP,少顷,2883
SIG,鼻利,2884
SIG,搐止,2885
BDP,未盈月,2886
SIG,呕乳,2888
SIG,作泻,2890
BEC,乳伤脾胃,2891
SIG,母服之,2894
SIG,子亦服,2895
SIG,遂愈,2896
BDP,涎,2898
BDP,气,2900
BDP,子,2903
SIG,泻乳不消,2909
BEC,感风邪夹惊,2910
BEC,肝侮脾而气虚,2911
SYM,祛风定惊,2913
SYM,壮脾止搐,2915
SYM,手足指冷,2918
TNG,左腮青黑,2919
BEC,脾土虚弱肾水反所侮,2920
PRE,补肝散,2927
SYM,发热拘急,2928
SYM,四肢螈,2929
TNG,左腮赤,2930
BEC,心肝二经风热,2931
SYM,发热作渴,2934
SIG,大便重坠,2936
SIG,口角流涎,2937
TNG,鼻准青白多而黄色少,2938
CON,脾胃虚寒,2939
CON,脾气虚,2941
CON,脾气陷,2942
PRE,凉惊之剂,2943
SYM,眉唇微动,2944
DIS,虚极而变慢风,2946
DIS,惊疳热搐,2958
SIG,白睛赤色,2960
SYM,牙关紧急,2961
SYM,手足动搐,2964
MED,龙脑,2966
MED,钩藤钩子,2970
SYM,目内色青,2975
SYM,目直上视,2977
SYM,叫哭不已,2978
SYM,切牙顿闷,2979
SIG,小便自遗,2980
BEC,肝脾虚甚,2981
SYM,发搐目札,2982
BEC,肝胆经风热,2983
CON,心肝虚,2984
FOO,金银,2986
BEC,肝木乘脾,2987
CON,心脾虚弱,2991
CON,虚寒,2995
PRE,擦牙通关散,2998
SYM,风搐搦,2999
SIG,关窍不通,3000
BEC,痰塞中脘,3001
BEC,留滞百节,3002
MED,牙皂,3005
BEC,烧存性,3006
PRE,至圣保命丹,3010
DIS,胎惊内钓,3011
SIG,腹肚紧硬,3012
SYM,啼叫不安,3013
DIS,急慢惊风,3014
SIG,眼目上视,3015
SYM,手足抽掣,3016
SYM,不省,3017
MED,炮南星,3021
MED,金箔,3027
MED,胆星,3030
MED,炮星,3031
PRE,白饼子,3032
DIS,伤食呕吐,3033
SYM,肚疼,3034
SIG,嗳气,3035
MED,胆南星,3040
FOO,饭,3043
MED,紫苏,3044
PRE,十味安神丸,3045
MED,龙齿,3052
MED,寒水石,3055
MED,灯心,3058
PRE,浴体丸,3060
SIG,二钱,3062
BEC,去毒,3064
SIG,五分,3066
BEC,酒浸焙,3068
MED,白矾,3069
SIG,二 钱,3074
MED,桃枝,3075
PRE,涂囟法,3076
MED,薄荷叶,3082
SIG,三分,3083
MED,青黛末,3085
FOO,熟枣肉,3088
BDP,新绵,3089
BDP,囟,3090
BDP,手,3091
PRE,苏青膏,3096
DIS,目睛动,3098
MER,风木二经,3101
BEC,相火,3102
VIS,肝藏血,3103
BEC,血不足,3104
BEC,风火内生,3105
SYM,目睛为之动,3106
PRE,四物,3107
BEC,阴血,3110
BEC,虚风,3111
BEC,肺金克肝木,3113
SYM,眼眶动,3115
BEC,肝木乘脾土,3116
SYM,惊悸不寐,3118
SYM,寐中发搐切牙,3119
SYM,目睛动,3120
BEC,血虚不能荣筋脉,3121
PRE,归脾汤,3123
MED,五味,3125
BEC,有余,3126
BEC,不足,3128
BEC,真气虚,3129
BEC,病气有余,3130
VIS,肝脾,3132
BDP,小儿三岁,3134
SIG,面色或赤或青,3139
BEC,肝有实邪,3140
SIG,面色青赤,3142
BEC,肝经虚热传心,3143
VIS,养肝肾,3145
VIS,补脾胃,3149
SIG,诸症顿痊,3150
BDP,大尹周应昌子,3151
PRE,化痰之剂,3153
LIT,方见肝脏,3157
LIT,方见肾脏,3159
LIT,方见天钓,3161
LIT,方见肺脏,3163
SYM,唇口蠕动,3164
MER,阳明之脉,3169
BDP,环唇口而交人中,3170
VIS,阳明胃,3171
DIS,此症,3173
BEC,津液益枯,3179
BDP,筋脉,3180
SYM,四肢抽搐,3181
DIS,病势愈甚,3182
PRE,大补脾胃之药,3184
SIG,色,3189
CON,脾弱,3191
CON,肝胜,3193
TNG,青黄不泽,3194
BEC,木来克土,3195
TNG,青赤相兼,3196
BEC,木火风热,3197
BEC,寒水反来侮土,3199
CON,气虚亡阳,3201
SYM,潮热往来,3205
SIG,泄泻呕吐,3206
SIG,面色痿黄,3207
BEC,脾胃有伤,3208
MED,肉豆蔻,3215
MED,甘葛,3217
BEC,补胃气,3222
BEC,脾气下陷,3228
BEC,升其阳,3230
VIS,津液,3233
SIG,唇动,3243
PRE,养胃汤,3244
SYM,午后发热,3249
FOO,饮食,3251
PRE,消导清热之剂,3258
SYN,胃经虚热,3261
CON,面白,3265
SIG,目唇微动,3266
TNG,面色黄青,3267
SYM,良久,3268
BDP,唇口,3269
BEC,肝侮之,3272
DIS,暑月吐泻,3280
TNG,面色青白,3282
PRE,玉露散,3284
DIS,惊搐目直,3292
BEC,肝之风热,3293
BEC,肝虚生风,3294
SYM,欠,3295
BEC,肝经风实,3297
SYM,大叫,3298
BEC,肝经有热,3302
SIG,目直视不搐,3303
BEC,气热,3306
SYM,外生,3307
BEC,气温,3308
SYM,内生,3309
SYM,喘闷,3314
BEC,肝风,3316
BEC,风内动,3317
BEC,上入于目,3318
SYM,连札,3319
BDP,目,3325
BEC,热入于目,3331
BDP,两,3333
SYM,不能转视,3334
SYM,目直,3335
BEC,饮食停滞中焦,3336
BEC,清阳不升,3337
BEC,浊阴不降,3338
BEC,肝木生发之气不得升,3339
BEC,生虚风,3340
SYM,恶食,3344
PRE,消导化痰,3345
PRE,探吐滞积,3346
FOO,伤寒物热物,3347
BEC,感冒吐泻,3348
BEC,土败木侮,3349
MED,惊药,3351
VIS,制肝补脾,3356
CON,脾土虚,3357
BEC,痰涎壅满,3360
DIS,惊症,3361
BEC,不能生金,3363
BEC,金虚不能平木,3364
BEC,木邪妄动,3365
PRE,健脾消食,3366
MED,惊风之药,3367
CON,脏腑脆嫩,3368
MED,竣厉之剂,3369
SYM,身发赤晕,3371
BEC,饮食内停不消,3372
BEC,郁热发外,3373
PRE,清中解郁汤,3374
SYM,摇头咬牙,3375
SIG,痰盛发搐,3376
SIG,吐出酸味,3377
VIS,调理脾胃,3379
PRE,通利之剂,3381
SIG,作呕腹胀,3382
SYM,两目动札,3385
DIS,前症不愈,3388
SIG,其痰益甚,3389
SIG,得饮食稍愈,3390
BDP,准头,3391
BDP,左颊,3392
TNG,色青黄,3393
VIS,脾主涎,3394
BEC,不能统摄其涎,3396
SIG,二剂,3401
SIG,饮食渐进,3402
DIS,诸症渐愈,3403
PRE,九味养脾汤,3405
DIS,小儿大病后,3406
SYM,面黄肌瘦,3407
SYM,目动切牙,3408
SYM,发少,3409
SYM,未能强步,3410
PRE,解表泻利伤克诸药,3411
BEC,炙,3421
BEC,蜜炙,3423
FOO,姜,3424
FOO,枣,3425
PRE,参苓白术散,3431
LIT,卷二,3433
SYM,睡中惊动,3434
BEC,心肾不足,3435
BDP,血,3437
BDP,神,3438
BDP,魂,3441
BDP,精,3446
SYM,恐,3447
CON,脏腑脆弱,3448
BEC,易为惊恐,3449
BEC,恐则气下,3450
BEC,惊则心无所根据,3451
BEC,神无所归,3452
BDP,神气,3453
BDP,寤,3454
BDP,寐,3456
CON,心肾既虚,3458
BEC,不能宁摄精神,3459
DIS,睡中惊动,3460
BEC,清心安神,3461
PRE,茯苓补心汤,3462
BEC,惊吓,3466
SYM,魂不安,3468
BEC,镇惊定魂,3469
PRE,安神镇惊丸,3470
BEC,饮食间因惊而停滞,3471
BEC,食既消而惊未定,3475
BEC,木火太过,3477
SYM,心神不宁,3478
BEC,风热相搏,3480
BEC,食郁生痰惊动不安,3482
BEC,健脾,3484
BEC,清热,3490
SYM,夜睡忽然惊动如搐,3491
SIG,大便酸臭而色青,3492
BEC,肝旺,3494
SYM,睡中惊动发搐,3500
SIG,左腮青额间赤,3502
BEC,补肾肝,3507
DIS,目动咬牙,3516
SYM,小儿惊后目微动切牙者,3517
BEC,病后亡津液，不能荣其筋脉也,3518
BEC,肝惊虚热而生风者,3519
CON,气有余,3520
CON,血不足,3521
BDP,牙床,3535
