ID,Label,Entity Text,是否修改
1034,ACU,廉泉,1
1035,ACU,廉泉穴,1
1036,ACU,建里,1
1037,ACU,建里穴,1
1038,ACU,开四关,1
1039,ACU,开大肠井金,1
1040,ACU,开胃为井金,1
1041,ACU,开脾为井木,1
1042,ACU,弹,1
1043,ACU,强间,1
1044,ACU,强阳,1
1045,ACU,归来,1
1046,ACU,当阳,1
1047,ACU,得气则泻,1
1048,ACU,得气即泻,1
1049,ACU,得穴之时,1
1050,ACU,循,1
1051,ACU,循扪,1
1052,ACU,循际,1
1053,ACU,微寒,1
1054,ACU,心中,1
1055,ACU,心主井,1
1056,ACU,心俞,1
1057,ACU,心俞二穴,1
1058,ACU,心包九穴天池近，天泉、曲泽、门认。间使、内关逾大陵，劳宫、中冲中指尽。,1
1059,ACU,心包络俞,1
1060,ACU,心原,1
1061,ACU,心原神门,1
1062,ACU,心合,1
1063,ACU,心合水,1
1064,ACU,心演,1
1065,ACU,心经,1
1066,ACU,心经之五,1
1067,ACU,心络,1
1068,ACU,心荥,1
1069,ACU,志室,1
1070,ACU,急灸少阴,1
1071,ACU,急灸百会,1
1072,ACU,急脉,1
1073,ACU,总位,1
1074,ACU,总心二筋,1
1075,ACU,总心穴,1
1076,ACU,总穴,1
1077,ACU,总筋,1
1078,ACU,总筋心穴,1
1079,ACU,患门,1
1080,ACU,悬中,1
1081,ACU,悬厘,1
1082,ACU,悬枢,1
1083,ACU,悬泉,1
1084,ACU,悬浆,1
1085,ACU,悬盅,1
1086,ACU,悬钟,1
1087,ACU,悬钟环跳,1
1088,ACU,悬阳,1
1089,ACU,悬颅,1
1090,ACU,惊针,1
1091,ACU,惺惺穴,1
1092,ACU,意舍,1
1093,ACU,慈宫,1
1094,ACU,戊寅陷谷阳明俞,1
1095,ACU,戊戌内庭治胀康,1
1096,ACU,戊癸巳午七相宜,1
1097,ACU,戊癸辰戌各有五,1
1098,ACU,戌时,1
1099,ACU,截,1
1100,ACU,戴同父,1
1101,ACU,户门,1
1102,ACU,所注为,1
1103,ACU,所针之穴,1
1104,ACU,所针荥俞之处,1
1105,ACU,扁鹊,1
1106,ACU,扇门,1
1107,ACU,手三里,1
1108,ACU,手中三里,1
1109,ACU,手中指第一节穴,1
1110,ACU,手之曲池,1
1111,ACU,手五里,1
1112,ACU,手十指十二井穴,1
1113,ACU,手厥阴心包井中冲,1
1114,ACU,手厥阴心包经原,1
1115,ACU,手厥阴心包经络,1
1116,ACU,手太阳之别络,1
1117,ACU,手太阳井,1
1118,ACU,手太阳小肠原,1
1119,ACU,手太阴井,1
1120,ACU,手太阴肺少商,1
1121,ACU,手太阴鱼际,1
1122,ACU,手小肠井,1
1123,ACU,手少阳三焦井穴关冲,1
1124,ACU,手少阳三焦经原,1
1125,ACU,手少阳三焦经络,1
1126,ACU,手少阳之别络,1
1127,ACU,手少阴井,1
1128,ACU,手少阴心少冲,1
1129,ACU,手少阴心经络,1
1130,ACU,手心主俞,1
1131,ACU,手心劳宫穴,1
1132,ACU,手心横纹当中点,1
1133,ACU,手掌后白肉际穴,1
1134,ACU,手掌后臂间穴,1
1135,ACU,手曲池,1
1136,ACU,手法按掐对症经穴,1
1137,ACU,手背腕陷内,1
1138,ACU,手足上下针三里,1
1139,ACU,手足上穴,1
1140,ACU,手足大指爪甲穴,1
1141,ACU,手足小指穴,1
1142,ACU,手足指诸间,1
1143,ACU,手足髓孔,1
1144,ACU,手阳明之别络,1
1145,ACU,手阳明井,1
1146,ACU,手阳明合谷,1
1147,ACU,手阳明穴,1
1148,ACU,手阳明阳溪,1
1149,ACU,手髓孔,1
1150,ACU,手鬼眼,1
1151,ACU,打马过河,1
1152,ACU,扪,1
1153,ACU,扪其穴,1
1154,ACU,扳倒针头,1
1155,ACU,扶持,1
1156,ACU,扶突,1
1157,ACU,承,1
1158,ACU,承光,1
1159,ACU,承命,1
1160,ACU,承山,1
1161,ACU,承山穴,1
1162,ACU,承扶,1
1163,ACU,承泣,1
1164,ACU,承泣穴,1
1165,ACU,承浆,1
1166,ACU,承浆穴,1
1167,ACU,承满,1
1168,ACU,承灵,1
1169,ACU,承筋,1
1170,ACU,报刺,1
1171,ACU,招摇,1
1172,ACU,拳尖,1
1173,ACU,持内之,1
1174,ACU,持针,1
1175,ACU,指井,1
1176,ACU,指幽微,1
1177,ACU,按,1
1178,ACU,按其穴,1
1179,ACU,按弦搓摩,1
1180,ACU,按弦走搓摩,1
1181,ACU,按摩,1
1182,ACU,按穴,1
1183,ACU,按而引针,1
1184,ACU,按而提之,1
1185,ACU,捏肩背,1
1186,ACU,捣,1
1187,ACU,捻,1
1188,ACU,捻针,1
1189,ACU,掌中,1
1190,ACU,掐五指节,1
1191,ACU,掐大肠,1
1192,ACU,掐天心,1
1193,ACU,掐天心穴,1
1194,ACU,掐小天心,1
1195,ACU,掐总筋,1
1196,ACU,掐揉按穴之法,1
1197,ACU,掐穴,1
1198,ACU,掐肺一节与离经,1
1199,ACU,掐肺经,1
1200,ACU,掐肾经,1
1201,ACU,掐脾土,1
1202,ACU,排阳得针,1
1203,ACU,推,1
1204,ACU,推三关,1
1205,ACU,推四横纹,1
1206,ACU,推天河,1
1207,ACU,推天河水,1
1208,ACU,推太阳,1
1209,ACU,推摩背心演,1
1210,ACU,推横门向板门,1
1211,ACU,推离干中间轻,1
1212,ACU,推肺经,1
1213,ACU,推脾土,1
1214,ACU,揉一窝风,1
1215,ACU,揉劳宫,1
1216,ACU,揉委中,1
1217,ACU,揉斗肘,1
1218,ACU,揉板门,1
1219,ACU,揉脐,1
1220,ACU,揉脐法,1
1221,ACU,提,1
1222,ACU,提按补泻之法,1
1223,ACU,提插,1
1224,ACU,提气法,1
1225,ACU,提针,1
1226,ACU,插针,1
1227,ACU,搓,1
1228,ACU,摄,1
1229,ACU,摄提,1
1230,ACU,摇,1
1231,ACU,摊贴肺俞,1
1232,ACU,撅骨,1
1233,ACU,擒捉,1
1234,ACU,攒竹,1
1235,ACU,攒行三间,1
1236,ACU,支正,1
1237,ACU,支正穴,1
1238,ACU,支沟,1
1239,ACU,支沟穴,1
1240,ACU,放而出之,1
1241,ACU,散俞,1
1242,ACU,数穴,1
1243,ACU,数针,1
1244,ACU,斗肘,1
1245,ACU,斜锋偏锋,1
1246,ACU,新洛,1
1247,ACU,日月,1
1248,ACU,昆仑,1
1249,ACU,昆仑穴,1
1250,ACU,昌阳,1
1251,ACU,春井,1
1252,ACU,春刺井,1
1253,ACU,春刺十二井,1
1254,ACU,晴明,1
1255,ACU,曲发,1
1256,ACU,曲垣,1
1257,ACU,曲差,1
1258,ACU,曲差穴,1
1259,ACU,曲池,1
1260,ACU,曲池穴,1
1261,ACU,曲泉,1
1262,ACU,曲泉二穴,1
1263,ACU,曲泉穴,1
1264,ACU,曲泽,1
1265,ACU,曲泽穴,1
1266,ACU,曲牙,1
1267,ACU,曲节,1
1268,ACU,曲补直为推,1
1269,ACU,曲骨,1
1270,ACU,曲骨穴,1
1271,ACU,曲鬓,1
1272,ACU,期门,1
1273,ACU,期门左穴,1
1274,ACU,期门穴,1
1275,ACU,未应之时针列缺,1
1276,ACU,本原京骨木原,1
1277,ACU,本原腕骨可祛黄,1
1278,ACU,本池,1
1279,ACU,本神,1
1280,ACU,本神穴,1
1281,ACU,本科,1
1282,ACU,本经中血络,1
1283,ACU,本经原穴,1
1284,ACU,机关,1
1285,ACU,李氏刺巨阙而复苏,1
1286,ACU,杓,1
1287,ACU,束京骨,1
1288,ACU,束骨,1
1289,ACU,条口,1
1290,ACU,板门,1
1291,ACU,板门推向横门,1
1292,ACU,板门穴,1
1293,ACU,极泉,1
1294,ACU,极泉穴,1
1295,ACU,枕骨,1
1296,ACU,某穴,1
1297,ACU,桑钩,1
1298,ACU,梁丘,1
1299,ACU,梁丘穴,1
1300,ACU,梁关,1
1301,ACU,梁门,1
1302,ACU,横户,1
1303,ACU,横文,1
1304,ACU,横纹,1
1305,ACU,横门,1
1306,ACU,横骨,1
1307,ACU,橛骨,1
1308,ACU,次,1
1309,ACU,次门,1
1310,ACU,次髎,1
1311,ACU,止一百壮,1
1312,ACU,止三百壮,1
1313,ACU,止吐泻法,1
1314,ACU,正,1
1315,ACU,正灸肘头锐骨,1
1316,ACU,正穴,1
1317,ACU,正营,1
1318,ACU,正营后一寸五分,1
1319,ACU,此八者,1
1320,ACU,此十者,1
1321,ACU,此四穴,1
1322,ACU,此法,1
1323,ACU,此穴,1
1324,ACU,步廊,1
1325,ACU,殷门,1
1326,ACU,毛刺,1
1327,ACU,毛际,1
1328,ACU,毫厘,1
1329,ACU,毫针,1
1330,ACU,气,1
1331,ACU,气之阴,1
1332,ACU,气之阴邪,1
1333,ACU,气会,1
1334,ACU,气会膻中,1
1335,ACU,气俞,1
1336,ACU,气关,1
1337,ACU,气冲,1
1338,ACU,气冲穴,1
1339,ACU,气原,1
1340,ACU,气口,1
1341,ACU,气口之位,1
1342,ACU,气府,1
1343,ACU,气户,1
1344,ACU,气池,1
1345,ACU,气海,1
1346,ACU,气海俞,1
1347,ACU,气海穴,1
1348,ACU,气穴,1
1349,ACU,气纳三焦之合,1
1350,ACU,气纳三焦之荥水,1
1351,ACU,气纳三焦井金,1
1352,ACU,气舍,1
1353,ACU,气街,1
1354,ACU,气门,1
1355,ACU,气门穴,1
1356,ACU,水俞五十七处,1
1357,ACU,水分,1
1358,ACU,水分穴,1
1359,ACU,水化,1
1360,ACU,水底捞月,1
1361,ACU,水沟,1
1362,ACU,水沟穴,1
1363,ACU,水泉,1
1364,ACU,水煨,1
1365,ACU,水煮,1
1366,ACU,水穴,1
1367,ACU,水突,1
1368,ACU,水调贴足心,1
1369,ACU,水道,1
1370,ACU,水门,1
1371,ACU,水飞,1
1372,ACU,水飞研,1
1373,ACU,汁炒,1
1374,ACU,求太渊,1
1375,ACU,池头,1
1376,ACU,汤泡,1
1377,ACU,汤泡七次,1
1378,ACU,汤洗七次,1
1379,ACU,沈芊绿,1
1380,ACU,河口,1
1381,ACU,治病要穴,1
1382,ACU,治腹之募,1
1383,ACU,泉液,1
1384,ACU,泉腋,1
1385,ACU,泉阴,1
1386,ACU,泥丸,1
1387,ACU,注,1
1388,ACU,注意玄关,1
1389,ACU,泪孔,1
1390,ACU,泻,1
1391,ACU,泻五吸,1
1392,ACU,泻井,1
1393,ACU,泻合谷,1
1394,ACU,泻复溜,1
1395,ACU,泻天井二穴,1
1396,ACU,泻束骨二穴,1
1397,ACU,泻此穴,1
1398,ACU,泻法,1
1399,ACU,泻脾俞,1
1400,ACU,泻荥,1
1401,ACU,泻讫多补之,1
1402,ACU,泻针,1
1403,ACU,津调敷涌泉穴,1
1404,ACU,洪池,1
1405,ACU,流注穴,1
1406,ACU,浊浴,1
1407,ACU,浓重,1
1408,ACU,浮,1
1409,ACU,浮白,1
1410,ACU,浮络,1
1411,ACU,海,1
1412,ACU,海底,1
1413,ACU,海底穴,1
1414,ACU,海泉,1
1415,ACU,涂舌下,1
1416,ACU,消泺,1
1417,ACU,涌泉,1
1418,ACU,涌泉之穴,1
1419,ACU,涌泉穴,1
1420,ACU,液门,1
1421,ACU,淘净，酒蒸,1
1422,ACU,淡醋汤炒,1
1423,ACU,淬刺,1
1424,ACU,深专者,1
1425,ACU,清冷渊,1
1426,ACU,清天河水,1
1427,ACU,清肾水,1
1428,ACU,渊液,1
1429,ACU,渊腋,1
1430,ACU,温,1
1431,ACU,温溜,1
1432,ACU,温针,1
1433,ACU,溪穴,1
1434,ACU,滑肉门,1
1435,ACU,漏谷,1
1436,ACU,漏阴,1
1437,ACU,漏阴穴,1
1438,ACU,火煨,1
1439,ACU,火熨,1
1440,ACU,火针,1
1441,ACU,灯草刮丝处,1
1442,ACU,灵台,1
1443,ACU,灵墟,1
1444,ACU,灵道,1
1445,ACU,灸,1
1446,ACU,灸七壮,1
1447,ACU,灸三七壮,1
1448,ACU,灸三壮,1
1449,ACU,灸三壮至七壮,1
1450,ACU,灸三里,1
1451,ACU,灸两处筋头各三壮,1
1452,ACU,灸两腰眼,1
1453,ACU,灸中脘,1
1454,ACU,灸之,1
1455,ACU,灸二七壮,1
1456,ACU,灸二七壮至七七壮,1
1457,ACU,灸二十一壮,1
1458,ACU,灸五十壮,1
1459,ACU,灸五壮,1
1460,ACU,灸其核上,1
1461,ACU,灸其核上各一壮,1
1462,ACU,灸刺,1
1463,ACU,灸囟会,1
1464,ACU,灸左 陷中,1
1465,ACU,灸核上,1
1466,ACU,灸气海,1
1467,ACU,灸水分,1
1468,ACU,灸法,1
1469,ACU,灸痔,1
1470,ACU,灸百壮,1
1471,ACU,灸穴,1
1472,ACU,灸第一椎下陷中,1
1473,ACU,灸第三椎,1
1474,ACU,灸脊,1
1475,ACU,灸脊中,1
1476,ACU,灸脐下,1
1477,ACU,灸脐中,1
1478,ACU,灸脐中百壮,1
1479,ACU,灸膝眼三壮,1
1480,ACU,灸膻中,1
1481,ACU,灸艾,1
1482,ACU,灸转筋,1
1483,ACU,灸随年壮,1
1484,ACU,灸青筋之头三壮截住,1
1485,ACU,灸鱼际,1
1486,ACU,炒,1
1487,ACU,炒熟,1
1488,ACU,炒熟四两,1
1489,ACU,炒研,1
1490,ACU,炒黄,1
1491,ACU,炒黑,1
1492,ACU,炙,1
1493,ACU,炙一二钱,1
1494,ACU,炙之,1
1495,ACU,炙四两,1
1496,ACU,炙百会穴,1
1497,ACU,炙黑,1
1498,ACU,炮,1
1499,ACU,炮，去皮尖,1
1500,ACU,炷如半枣核大,1
1501,ACU,烧存性,1
1502,ACU,烧山火,1
1503,ACU,烧灰存性,1
1504,ACU,烧炭,1
1505,ACU,烧酒炒二钱,1
1506,ACU,烧针,1
1507,ACU,热府,1
1508,ACU,热病气穴,1
1509,ACU,焙,1
1510,ACU,焙燥,1
1511,ACU,然后灸之,1
1512,ACU,然谷,1
1513,ACU,然谷穴,1
1514,ACU,然骨,1
1515,ACU,然骨之前,1
1516,ACU,煎七分,1
1517,ACU,照海,1
1518,ACU,照海有功必定,1
1519,ACU,照海穴,1
1520,ACU,煨,1
1521,ACU,煨去皮,1
1522,ACU,煮,1
1523,ACU,熨,1
1524,ACU,燔针,1
1525,ACU,燔针劫刺,1
1526,ACU,燔针劫刺之,1
1527,ACU,燕口,1
1528,ACU,爪,1
1529,ACU,爪切,1
1530,ACU,犊鼻,1
1531,ACU,独阴,1
1532,ACU,猿猴摘果,1
1533,ACU,猿猴摘果势,1
1534,ACU,玄委,1
1535,ACU,玄府,1
1536,ACU,率角,1
1537,ACU,率谷,1
1538,ACU,玉堂,1
1539,ACU,玉户,1
1540,ACU,玉枕,1
1541,ACU,玉泉,1
1542,ACU,玉泉穴,1
1543,ACU,玉液,1
1544,ACU,玉英,1
1545,ACU,王纂刺交俞而妖精立出,1
1546,ACU,环跳,1
1547,ACU,环跳穴,1
1548,ACU,璇玑,1
1549,ACU,瓶,1
1550,ACU,甘,1
1551,ACU,甘凉,1
1552,ACU,甘草汁炒,1
1553,ACU,用簪脚挑破,1
1554,ACU,用针,1
1555,ACU,甲己子午九宜用,1
1556,ACU,甲己辰戌丑未十,1
1557,ACU,甲戌时开胆为井金,1
1558,ACU,甲戌等时主穴不开,1
1559,ACU,甲日戌时胆窍阴,1
1560,ACU,甲辰阳陵泉合长,1
1561,ACU,申脉,1
1562,ACU,申脉穴,1
1563,ACU,留七呼,1
1564,ACU,留三呼,1
1565,ACU,留五呼,1
1566,ACU,留六呼,1
1567,ACU,留十呼,1
1568,ACU,留针,1
1569,ACU,略退针半分许,1
1570,ACU,疾按,1
1571,ACU,痞根穴,1
1572,ACU,瘈脉,1
1573,ACU,癸,1
1574,ACU,癸丑复溜肾水通,1
1575,ACU,癸巳肾宫阴谷合,1
1576,ACU,白环,1
1577,ACU,白环俞,1
1578,ACU,白肉际,1
1579,ACU,白虎右旋六阴通,1
1580,ACU,白虎摇头,1
1581,ACU,百会,1
1582,ACU,百会穴,1
1583,ACU,百劳,1
1584,ACU,百劳椎骨穴,1
1585,ACU,百劳穴,1
1586,ACU,百壮,1
1587,ACU,百壮脊背五穴,1
1588,ACU,百虫窠,1
1589,ACU,皆以三里下其气,1
1590,ACU,盐水拌炒,1
1591,ACU,盐水炒,1
1592,ACU,盘,1
1593,ACU,目 ,1
1594,ACU,目窗,1
1595,ACU,目窗后寸半,1
1596,ACU,眉冲,1
1597,ACU,眉心,1
1598,ACU,眉梁心,1
1599,ACU,真武,1
1600,ACU,眶上陷骨中脉,1
1601,ACU,眼系,1
1602,ACU,眼角,1
1603,ACU,着肉灸,1
1604,ACU,着艾,1
1605,ACU,睛中,1
1606,ACU,睛明,1
1607,ACU,睛明穴,1
1608,ACU,督俞,1
1609,ACU,督脉俞穴,1
1610,ACU,瞳子,1
1611,ACU,瞳子髎,1
1612,ACU,石关,1
1613,ACU,石门,1
1614,ACU,石门穴,1
1615,ACU,砂仁末拌蒸,1
1616,ACU,研,1
1617,ACU,研末,1
1618,ACU,研末入鸡腹煮一宿,1
1619,ACU,研，冲,1
1620,ACU,砭之,1
1621,ACU,砭出其血,1
1622,ACU,砭刺出血,1
1623,ACU,砭针,1
1624,ACU,磨汁,1
1625,ACU,神光,1
1626,ACU,神关,1
1627,ACU,神堂,1
1628,ACU,神宗,1
1629,ACU,神封,1
1630,ACU,神庭,1
1631,ACU,神庭穴,1
1632,ACU,神秘穴,1
1633,ACU,神藏,1
1634,ACU,神道,1
1635,ACU,神门,1
1636,ACU,神门穴,1
1637,ACU,神门脉,1
1638,ACU,神阙,1
1639,ACU,神阙穴,1
1640,ACU,禁刺处,1
1641,ACU,禁灸,1
1642,ACU,禁灸之穴四十五,1
1643,ACU,禁针之穴二十二,1
1644,ACU,离九,1
1645,ACU,禾,1
1646,ACU,禾髎,1
1647,ACU,秉风,1
1648,ACU,秋刺十二经,1
1649,ACU,秋刺经,1
1650,ACU,秋夫针腰俞而魂免沉,1
1651,ACU,秋经,1
1652,ACU,秩边,1
1653,ACU,积络,1
1654,ACU,穴,1
1655,ACU,穴上,1
1656,ACU,穴门,1
1657,ACU,穷骨,1
1658,ACU,穷骨头,1
1659,ACU,空,1
1660,ACU,窍阴,1
1661,ACU,窍阴穴,1
1662,ACU,窗笼,1
1663,ACU,章门,1
1664,ACU,童子,1
1665,ACU,竹,1
1666,ACU,第一屈肋头,1
1667,ACU,第一穴,1
1668,ACU,第七椎骨下两傍各一寸半 膈俞穴,1
1669,ACU,第三椎骨下两傍各一寸半肺 穴,1
1670,ACU,第二肋头,1
1671,ACU,第五椎骨下两傍二寸半心 穴,1
1672,ACU,第四指端窍阴,1
1673,ACU,等分,1
1674,ACU,筋之会,1
1675,ACU,筋会,1
1676,ACU,筋会阳陵泉,1
1677,ACU,筋缩,1
1678,ACU,筑宾,1
1679,ACU,筑宾穴,1
1680,ACU,筛去砂,1
1681,ACU,箕门,1
1682,ACU,箬上炙去油,1
1683,ACU,箭头针,1
1684,ACU,米泔浸炒,1
1685,ACU,精宁,1
1686,ACU,精宁穴,1
1687,ACU,精宫,1
1688,ACU,精露,1
1689,ACU,素,1
1690,ACU,素髎,1
1691,ACU,索孔穴,1
1692,ACU,紧握拳尖上针一寸,1
1693,ACU,紧要之穴,1
1694,ACU,紫宫,1
1695,ACU,红线,1
1696,ACU,细瓷锋砭破疔头,1
1697,ACU,经,1
1698,ACU,经中之穴,1
1699,ACU,经之所治,1
1700,ACU,经俞,1
1701,ACU,经刺,1
1702,ACU,经合,1
1703,ACU,经合穴,1
1704,ACU,经始,1
1705,ACU,经渠,1
1706,ACU,经渠穴,1
1707,ACU,经火,1
1708,ACU,经穴,1
1709,ACU,经金,1
1710,ACU,结颌,1
1711,ACU,结颧,1
1712,ACU,绕脐,1
1713,ACU,络,1
1714,ACU,络俞,1
1715,ACU,络刺,1
1716,ACU,络却,1
1717,ACU,络外廉束脉,1
1718,ACU,络穴,1
1719,ACU,绝,1
1720,ACU,绝阳,1
1721,ACU,绝骨,1
1722,ACU,绝骨穴,1
1723,ACU,绢包煨,1
1724,ACU,维会,1
1725,ACU,维道,1
1726,ACU,缓缓前进则长，后退则短,1
1727,ACU,缪刺,1
1728,ACU,缺盆,1
1729,ACU,缺盆穴,1
1730,ACU,缺益,1
1731,ACU,羊矢,1
1732,ACU,羊矢穴,1
1733,ACU,翳风,1
1734,ACU,耳上穴,1
1735,ACU,耳前之动脉,1
1736,ACU,耳前穴,1
1737,ACU,耳垂下尽骨上穴,1
1738,ACU,耳尖,1
1739,ACU,耳门,1
1740,ACU,聚毛中,1
1741,ACU,聚泉,1
1742,ACU,肉柱,1
1743,ACU,肋户,1
1744,ACU,肋罅,1
1745,ACU,肓俞,1
1746,ACU,肓募,1
1747,ACU,肓募二穴,1
1748,ACU,肓原,1
1749,ACU,肓门,1
1750,ACU,肘,1
1751,ACU,肘尖,1
1752,ACU,肘尖穴,1
1753,ACU,肘迎五里,1
1754,ACU,肚腹三里留,1
1755,ACU,肝之俞,1
1756,ACU,肝之募,1
1757,ACU,肝井,1
1758,ACU,肝俞,1
1759,ACU,肝俞土,1
1760,ACU,肝原,1
1761,ACU,肝原太冲,1
1762,ACU,肝经之穴,1
1763,ACU,肝经俞穴,1
1764,ACU,肠山,1
1765,ACU,肠窟,1
1766,ACU,肠遗,1
1767,ACU,肩,1
1768,ACU,肩KT,1
1769,ACU,肩下肺俞穴,1
1770,ACU,肩中,1
1771,ACU,肩中俞,1
1772,ACU,肩井,1
1773,ACU,肩井曲池,1
1774,ACU,肩井穴,1
1775,ACU,肩外,1
1776,ACU,肩外俞,1
1777,ACU,肩柱骨,1
1778,ACU,肩贞,1
1779,ACU,肩髃,1
1780,ACU,肺之募,1
1781,ACU,肺俞,1
1782,ACU,肺俞穴,1
1783,ACU,肺募,1
1784,ACU,肺原,1
1785,ACU,肺原太渊,1
1786,ACU,肺荥火,1
1787,ACU,肾井,1
1788,ACU,肾俞,1
1789,ACU,肾俞二穴,1
1790,ACU,肾俞五十七穴,1
1791,ACU,肾俞土,1
1792,ACU,肾俞穴,1
1793,ACU,肾募,1
1794,ACU,肾原太溪,1
1795,ACU,肾合,1
1796,ACU,肾水穴,1
1797,ACU,肾经,1
1798,ACU,肾络,1
1799,ACU,肾荥火,1
1800,ACU,胁 ,1
1801,ACU,胁堂,1
1802,ACU,胃之合,1
1803,ACU,胃之大络,1
1804,ACU,胃井,1
1805,ACU,胃仓,1
1806,ACU,胃俞,1
1807,ACU,胃俞木,1
1808,ACU,胃募,1
1809,ACU,胃原,1
1810,ACU,胃原冲阳,1
1811,ACU,胃合,1
1812,ACU,胃合三里穴,1
1813,ACU,胃合土,1
1814,ACU,胃脘,1
1815,ACU,胃荥,1
1816,ACU,胆井,1
1817,ACU,胆俞,1
1818,ACU,胆俞木,1
1819,ACU,胆募,1
1820,ACU,胆募俞,1
1821,ACU,胆原,1
1822,ACU,胆原丘墟,1
1823,ACU,胆合,1
1824,ACU,胆穴之络脑间者,1
1825,ACU,胆经,1
1826,ACU,胆荥,1
1827,ACU,胆荥水,1
1828,ACU,背上一穴,1
1829,ACU,背上五脏俞,1
1830,ACU,背之腑俞,1
1831,ACU,背俞,1
1832,ACU,背第三椎肺俞穴,1
1833,ACU,背缝,1
1834,ACU,背缝二穴,1
1835,ACU,背腹两边穴,1
1836,ACU,背解,1
1837,ACU,背阳关,1
1838,ACU,胛骨复穴,1
1839,ACU,胞肓,1
1840,ACU,胞门,1
1841,ACU,胞门子户,1
1842,ACU,胸乡,1
1843,ACU,能宣导于气冲,1
1844,ACU,脉,1
1845,ACU,脉会太渊,1
1846,ACU,脉口,1
1847,ACU,脉翳风,1
1848,ACU,脉青,1
1849,ACU,脊两旁俞穴,1
1850,ACU,脊中,1
1851,ACU,脊中第二十椎下,1
1852,ACU,脊俞,1
1853,ACU,脊内俞,1
1854,ACU,脊旁膏肓穴,1
1855,ACU,脊骨上两穴,1
1856,ACU,脏会季肋,1
1857,ACU,脏会章门,1
1858,ACU,脏俞,1
1859,ACU,脐上一寸水分穴,1
1860,ACU,脐下气海,1
1861,ACU,脐中,1
1862,ACU,脑户,1
1863,ACU,脑户穴,1
1864,ACU,脑盖,1
1865,ACU,脑空,1
1866,ACU,脖,1
1867,ACU,脚髓孔,1
1868,ACU,脾之大络,1
1869,ACU,脾俞,1
1870,ACU,脾募,1
1871,ACU,脾原,1
1872,ACU,脾原太白,1
1873,ACU,脾合水,1
1874,ACU,脾土,1
1875,ACU,脾舍,1
1876,ACU,腋下穴,1
1877,ACU,腋门,1
1878,ACU,腑会,1
1879,ACU,腑会中脘,1
1880,ACU,腑俞,1
1881,ACU,腕上阴阳,1
1882,ACU,腕骨,1
1883,ACU,腕骨穴,1
1884,ACU,腰俞,1
1885,ACU,腰傍肓门穴,1
1886,ACU,腰户,1
1887,ACU,腰柱,1
1888,ACU,腰目,1
1889,ACU,腰眼,1
1890,ACU,腰背委中求,1
1891,ACU,腹上穴,1
1892,ACU,腹上诸腑之募穴,1
1893,ACU,腹之募,1
1894,ACU,腹哀,1
1895,ACU,腹屈,1
1896,ACU,腹结,1
1897,ACU,腹通谷,1
1898,ACU,腿坳,1
1899,ACU,膀胱俞,1
1900,ACU,膀胱俞木,1
1901,ACU,膀胱俞穴,1
1902,ACU,膀胱募,1
1903,ACU,膀胱原京骨,1
1904,ACU,膀胱合土,1
1905,ACU,膀胱荥水,1
1906,ACU,膈俞,1
1907,ACU,膈关,1
1908,ACU,膊井,1
1909,ACU,膏盲,1
1910,ACU,膏肓,1
1911,ACU,膏肓俞,1
1912,ACU,膏肓四花穴,1
1913,ACU,膏肩俞,1
1914,ACU,膑骨,1
1915,ACU,膝关,1
1916,ACU,膝关穴,1
1917,ACU,膝眼,1
1918,ACU,膝筋肉分间外廉之横脉,1
1919,ACU,膺中俞,1
1920,ACU,膺俞,1
1921,ACU,膺窗,1
1922,ACU,膻中,1
1923,ACU,膻中明,1
1924,ACU,膻中穴,1
1925,ACU,臂 ,1
1926,ACU,臂臑,1
1927,ACU,臑俞,1
1928,ACU,至肉而去,1
1929,ACU,至脉而去,1
1930,ACU,至荣,1
1931,ACU,至阳,1
1932,ACU,至阴,1
1933,ACU,至阴穴,1
1934,ACU,舌下廉泉穴,1
1935,ACU,舌厌,1
1936,ACU,舌本,1
1937,ACU,舌横,1
1938,ACU,艮,1
1939,ACU,艮八,1
1940,ACU,艾火灸法,1
1941,ACU,艾灸,1
1942,ACU,苍龙摆尾,1
1943,ACU,苍龙摆尾手法,1
1944,ACU,苍龙来摆尾,1
1945,ACU,苍龟探穴,1
1946,ACU,苦,1
1947,ACU,苦寒,1
1948,ACU,苦温,1
1949,ACU,苦辛,1
1950,ACU,草刺鼻嚏,1
1951,ACU,荣俞之穴,1
1952,ACU,荥,1
1953,ACU,荥之所治,1
1954,ACU,荥俞,1
1955,ACU,荥合天干取液门,1
1956,ACU,荥水,1
1957,ACU,荥火,1
1958,ACU,荥穴,1
1959,ACU,营池四穴,1
1960,ACU,虎口,1
1961,ACU,虎龙左右施,1
1962,ACU,虚里,1
1963,ACU,蛇头,1
1964,ACU,蜜炙,1
1965,ACU,螺蛳骨上侧缝,1
1966,ACU,蠡沟,1
1967,ACU,蠡沟穴,1
1968,ACU,血,1
1969,ACU,血会,1
1970,ACU,血会膈俞,1
1971,ACU,血海,1
1972,ACU,血纳包络之合水,1
1973,ACU,行间,1
1974,ACU,行间二穴,1
1975,ACU,行间穴,1
1976,ACU,衡,1
1977,ACU,补,1
1978,ACU,补中渚二穴,1
1979,ACU,补井,1
1980,ACU,补合,1
1981,ACU,补合谷,1
1982,ACU,补复溜,1
1983,ACU,补手心主井,1
1984,ACU,补此穴,1
1985,ACU,补泻,1
1986,ACU,补肾俞,1
1987,ACU,补肾水,1
1988,ACU,补脾土,1
