ID,Label,Entity Text,是否修改
1000,ACU,刺跗上动脉,1
1001,ACU,刺阳之合,1
1002,ACU,刺阳之络,1
1003,ACU,刺阳干,1
1004,ACU,刺阳明于前三,1
1005,ACU,刺阳明跗上,1
1006,ACU,刺阳维之脉,1
1007,ACU,刺阴之经,1
1008,ACU,刺阴之荥俞,1
1009,ACU,刺阴干,1
1010,ACU,刺阴灸阳,1
1011,ACU,刺阴股中大脉,1
1012,ACU,刺面中流脉,1
1013,ACU,刺风府,1
1014,ACU,刺风池风府期门,1
1015,ACU,刺骨髓,1
1016,ACU,剌同阴之脉,1
1017,ACU,前三,1
1018,ACU,前伏人门,1
1019,ACU,前关,1
1020,ACU,前关二穴,1
1021,ACU,前关穴,1
1022,ACU,前穴,1
1023,ACU,前章门,1
1024,ACU,前腋,1
1025,ACU,前谷,1
1026,ACU,前谷二穴,1
1027,ACU,前谷穴,1
1028,ACU,前阳,1
1029,ACU,前顶,1
1030,ACU,前顶一穴,1
1031,ACU,剑指,1
1032,ACU,剪金台,1
1033,ACU,功曹,1
1034,ACU,动,1
1035,ACU,动脉,1
1036,ACU,动脉陷中,1
1037,ACU,劫刺,1
1038,ACU,劫刺之,1
1039,ACU,劳宫,1
1040,ACU,劳宫二穴,1
1041,ACU,劳宫穴,1
1042,ACU,募,1
1043,ACU,募穴,1
1044,ACU,勿针,1
1045,ACU,包络中俞,1
1046,ACU,包络太陵,1
1047,ACU,包络太陵寄丁宫,1
1048,ACU,北斗,1
1049,ACU,北斗下三台星,1
1050,ACU,匝风,1
1051,ACU,匡上陷骨中脉,1
1052,ACU,十一（椎下两旁各一寸半是也）,1
1053,ACU,十三鬼穴,1
1054,ACU,十二 穴,1
1055,ACU,十二俞,1
1056,ACU,十二刺,1
1057,ACU,十二原,1
1058,ACU,十二原穴,1
1059,ACU,十二原者,1
1060,ACU,十二穴,1
1061,ACU,十二经之荣,1
1062,ACU,十二经井穴,1
1063,ACU,十五穴,1
1064,ACU,十八（椎下两旁各一寸半是也）,1
1065,ACU,十刺而已,1
1066,ACU,十四五壮,1
1067,ACU,十四络穴,1
1068,ACU,十四（椎下两旁各一寸半是也）,1
1069,ACU,十宣,1
1070,ACU,十宣穴,1
1071,ACU,十椎,1
1072,ACU,十（椎下两旁各一寸半是也）,1
1073,ACU,午,1
1074,ACU,半刺,1
1075,ACU,半钱匕,1
1076,ACU,华先生,1
1077,ACU,华宾,1
1078,ACU,华盖,1
1079,ACU,华盖穴,1
1080,ACU,南无救苦救难观世音菩萨,1
1081,ACU,卢囟,1
1082,ACU,卧点则卧灸,1
1083,ACU,卧针,1
1084,ACU,卧针开之,1
1085,ACU,卧镰砭,1
1086,ACU,卧镰砭之,1
1087,ACU,卯,1
1088,ACU,印堂,1
1089,ACU,即取之,1
1090,ACU,历兑,1
1091,ACU,厉兑,1
1092,ACU,厉兑二穴,1
1093,ACU,厉兑穴,1
1094,ACU,原,1
1095,ACU,原六穴,1
1096,ACU,原别交会,1
1097,ACU,原穴,1
1098,ACU,厥俞,1
1099,ACU,厥扬,1
1100,ACU,厥阳,1
1101,ACU,厥阴,1
1102,ACU,厥阴之井大敦,1
1103,ACU,厥阴俞,1
1104,ACU,厥阴俞穴,1
1105,ACU,厥阴大敦,1
1106,ACU,厥阴小络,1
1107,ACU,厥阴急脉,1
1108,ACU,去其热,1
1109,ACU,去尾,1
1110,ACU,去心,1
1111,ACU,去木,1
1112,ACU,去朽,1
1113,ACU,去梗,1
1114,ACU,去毛,1
1115,ACU,去白,1
1116,ACU,去皮,1
1117,ACU,去皮尖两仁者,1
1118,ACU,去皮炒,1
1119,ACU,去皮脐,1
1120,ACU,去节,1
1121,ACU,去芦,1
1122,ACU,去芦头,1
1123,ACU,去芦，酒浸,1
1124,ACU,去骨,1
1125,ACU,去麸不用,1
1126,ACU,去黑皮,1
1127,ACU,参,1
1128,ACU,参刺,1
1129,ACU,又云灸鸠尾,1
1130,ACU,及行,1
1131,ACU,发,1
1132,ACU,发针,1
1133,ACU,发阳,1
1134,ACU,发际,1
1135,ACU,发际一,1
1136,ACU,发际宛宛中,1
1137,ACU,发际第七穴,1
1138,ACU,取之于合,1
1139,ACU,取之井,1
1140,ACU,取之所别,1
1141,ACU,取之经,1
1142,ACU,取之荥,1
1143,ACU,取之输,1
1144,ACU,取于合,1
1145,ACU,取井,1
1146,ACU,取俞,1
1147,ACU,取俞以泻阴邪,1
1148,ACU,取合,1
1149,ACU,取合以虚阳邪,1
1150,ACU,取太溪,1
1151,ACU,取巨虚上廉,1
1152,ACU,取廉泉穴,1
1153,ACU,取手太阳阳明太阴血变而已,1
1154,ACU,取穴,1
1155,ACU,取穴三法,1
1156,ACU,取穴灸之,1
1157,ACU,取经,1
1158,ACU,取腑与膺,1
1159,ACU,取荣,1
1160,ACU,取营,1
1161,ACU,取血者,1
1162,ACU,取输以泻阴邪,1
1163,ACU,取阳,1
1164,ACU,取阴,1
1165,ACU,口吻,1
1166,ACU,口注市,1
1167,ACU,口禾,1
1168,ACU,口禾髎,1
1169,ACU,口禾髎穴,1
1170,ACU,叩齿,1
1171,ACU,可刺,1
1172,ACU,可灸七壮,1
1173,ACU,右中脘章门二穴,1
1174,ACU,右为气口,1
1175,ACU,右关,1
1176,ACU,右刺左,1
1177,ACU,右十七壮,1
1178,ACU,右寸,1
1179,ACU,右尺,1
1180,ACU,右手从左肩上住指头表所不及者,1
1181,ACU,右手开针空,1
1182,ACU,右手次指之端,1
1183,ACU,右手气口,1
1184,ACU,右手目,1
1185,ACU,右手虎目,1
1186,ACU,右玉液,1
1187,ACU,右脚小指尖头,1
1188,ACU,右营目,1
1189,ACU,右转揉之,1
1190,ACU,号,1
1191,ACU,各一,1
1192,ACU,各一壮,1
1193,ACU,各三两,1
1194,ACU,各二,1
1195,ACU,各五十壮,1
1196,ACU,各等分,1
1197,ACU,各经之原,1
1198,ACU,合,1
1199,ACU,合穴,1
1200,ACU,合谷,1
1201,ACU,合谷二穴,1
1202,ACU,合谷刺,1
1203,ACU,合谷穴,1
1204,ACU,合间,1
1205,ACU,合阳,1
1206,ACU,合阳二穴,1
1207,ACU,合颅,1
1208,ACU,合骨,1
1209,ACU,合骨穴,1
1210,ACU,名劳宫,1
1211,ACU,后,1
1212,ACU,后关,1
1213,ACU,后取其阴,1
1214,ACU,后心,1
1215,ACU,后心一穴,1
1216,ACU,后心囟门穴,1
1217,ACU,后曲,1
1218,ACU,后溪,1
1219,ACU,后溪二穴,1
1220,ACU,后溪穴,1
1221,ACU,后章门,1
1222,ACU,后腋,1
1223,ACU,后顶,1
1224,ACU,后顶一穴,1
1225,ACU,后顶穴,1
1226,ACU,向导威灵,1
1227,ACU,向火灸,1
1228,ACU,吕细,1
1229,ACU,吕细穴,1
1230,ACU,含口,1
1231,ACU,听会,1
1232,ACU,听会二穴,1
1233,ACU,听会穴,1
1234,ACU,听呵,1
1235,ACU,听宫,1
1236,ACU,听宫二穴,1
1237,ACU,听宫穴,1
1238,ACU,听河,1
1239,ACU,听诃,1
1240,ACU,吸,1
1241,ACU,吸则内针,1
1242,ACU,吸则转针,1
1243,ACU,吸吮儿之前后心、手足心、脐下七处,1
1244,ACU,吸引针,1
1245,ACU,吸筒,1
1246,ACU,吸门,1
1247,ACU,吹鼻中,1
1248,ACU,员利针,1
1249,ACU,员卢,1
1250,ACU,员在,1
1251,ACU,员柱,1
1252,ACU,员针,1
1253,ACU,周管,1
1254,ACU,周荣,1
1255,ACU,周营,1
1256,ACU,周谷,1
1257,ACU,周身之穴,1
1258,ACU,味咸、苦,1
1259,ACU,呼吸出内针,1
1260,ACU,命关,1
1261,ACU,命泉,1
1262,ACU,命蒂,1
1263,ACU,命门,1
1264,ACU,命门一穴,1
1265,ACU,命门之穴,1
1266,ACU,命门穴,1
1267,ACU,和,1
1268,ACU,和其脉,1
1269,ACU,和髎,1
1270,ACU,和髎二穴,1
1271,ACU,咬骨阴包穴,1
1272,ACU,咸,1
1273,ACU,咸寒,1
1274,ACU,咽津,1
1275,ACU,哑门,1
1276,ACU,哑门一穴,1
1277,ACU,哑门穴,1
1278,ACU,唇里,1
1279,ACU,唇里穴,1
1280,ACU,商,1
1281,ACU,商丘,1
1282,ACU,商丘二穴,1
1283,ACU,商丘穴,1
1284,ACU,商曲,1
1285,ACU,商曲二穴,1
1286,ACU,商曲穴,1
1287,ACU,商盖,1
1288,ACU,商谷,1
1289,ACU,商阳,1
1290,ACU,商阳二穴,1
1291,ACU,商阳合谷。阳。偏历,1
1292,ACU,商阳穴,1
1293,ACU,喉中央,1
1294,ACU,喉中央二,1
1295,ACU,喉针,1
1296,ACU,喑门,1
1297,ACU,喑门一穴,1
1298,ACU,喑门穴,1
1299,ACU,嘘其心,1
1300,ACU,噫嘻,1
1301,ACU,噫噫穴,1
1302,ACU,囊底一穴,1
1303,ACU,四 两,1
1304,ACU,四两，炙,1
1305,ACU,四十八穴,1
1306,ACU,四十有三,1
1307,ACU,四寸,1
1308,ACU,四时刺,1
1309,ACU,四时等病上,1
1310,ACU,四椎下间,1
1311,ACU,四海,1
1312,ACU,四渎,1
1313,ACU,四渎二穴,1
1314,ACU,四渎穴,1
1315,ACU,四满,1
1316,ACU,四满二穴,1
1317,ACU,四满穴,1
1318,ACU,四激,1
1319,ACU,四白,1
1320,ACU,四白二穴,1
1321,ACU,四白穴,1
1322,ACU,四穴,1
1323,ACU,四经之井俞,1
1324,ACU,四膏肓,1
1325,ACU,四花,1
1326,ACU,四花上二穴,1
1327,ACU,四花样,1
1328,ACU,四花穴,1
1329,ACU,四花等穴,1
1330,ACU,四逆,1
1331,ACU,回气,1
1332,ACU,回气穴,1
1333,ACU,回骨,1
1334,ACU,囟,1
1335,ACU,囟一穴,1
1336,ACU,囟上未合骨中,1
1337,ACU,囟中,1
1338,ACU,囟会,1
1339,ACU,囟会一,1
1340,ACU,囟会一穴,1
1341,ACU,囟会穴,1
1342,ACU,囟门,1
1343,ACU,团冈,1
1344,ACU,团灸,1
1345,ACU,团罔,1
1346,ACU,圆利针,1
1347,ACU,圆柱,1
1348,ACU,圆针,1
1349,ACU,圈者,1
1350,ACU,土炒,1
1351,ACU,在下宜灸,1
1352,ACU,地五,1
1353,ACU,地五会,1
1354,ACU,地五会二穴,1
1355,ACU,地五会穴,1
1356,ACU,地仓,1
1357,ACU,地仓二穴,1
1358,ACU,地仓穴,1
1359,ACU,地冲,1
1360,ACU,地头,1
1361,ACU,地户涌泉,1
1362,ACU,地机,1
1363,ACU,地机二穴,1
1364,ACU,地机穴,1
1365,ACU,地狱治鬼目,1
1366,ACU,地神,1
1367,ACU,地箕,1
1368,ACU,地轴,1
1369,ACU,坐灸,1
1370,ACU,坐炷,1
1371,ACU,坐点则坐灸,1
1372,ACU,垫灸艾壮,1
1373,ACU,壬俞,1
1374,ACU,壬午,1
1375,ACU,壬午膀胱委中寻,1
1376,ACU,壬寅,1
1377,ACU,壬寅经火昆仑上,1
1378,ACU,壬至阴,1
1379,ACU,壮,1
1380,ACU,壮数,1
1381,ACU,声在气海中,1
1382,ACU,复溜,1
1383,ACU,复溜二穴,1
1384,ACU,复溜穴,1
1385,ACU,复留,1
1386,ACU,复砭,1
1387,ACU,夏刺俞,1
1388,ACU,夏刺荥,1
1389,ACU,外,1
1390,ACU,外三阳五会,1
1391,ACU,外丘,1
1392,ACU,外丘二穴,1
1393,ACU,外丘穴,1
1394,ACU,外关,1
1395,ACU,外关二穴,1
1396,ACU,外关穴,1
1397,ACU,外劳宫,1
1398,ACU,外勾,1
1399,ACU,外昆仑,1
1400,ACU,外枢,1
1401,ACU,外沟,1
1402,ACU,外灸伤处七壮,1
1403,ACU,外禾,1
1404,ACU,外立,1
1405,ACU,外膝眼,1
1406,ACU,外踝上,1
1407,ACU,外踝上三,1
1408,ACU,外踝上绝骨之端,1
1409,ACU,外踝上高骨前交脉,1
1410,ACU,外踝下三,1
1411,ACU,外踝之下半寸所,1
1412,ACU,外踝后,1
1413,ACU,外踝尖,1
1414,ACU,外陵,1
1415,ACU,外陵二穴,1
1416,ACU,外陵穴,1
1417,ACU,多以至少,1
1418,ACU,多所闻,1
1419,ACU,多益其数,1
1420,ACU,多闻,1
1421,ACU,夜光,1
1422,ACU,大,1
1423,ACU,大中极,1
1424,ACU,大人二七壮,1
1425,ACU,大仓,1
1426,ACU,大俞,1
1427,ACU,大冲,1
1428,ACU,大冲穴,1
1429,ACU,大刺八关,1
1430,ACU,大包,1
1431,ACU,大包穴,1
1432,ACU,大吉,1
1433,ACU,大容,1
1434,ACU,大寒,1
1435,ACU,大小肠俞,1
1436,ACU,大小骨空,1
1437,ACU,大巨,1
1438,ACU,大巨二穴,1
1439,ACU,大巨穴,1
1440,ACU,大幽,1
1441,ACU,大惟,1
1442,ACU,大抒,1
1443,ACU,大指少商,1
1444,ACU,大指穴,1
1445,ACU,大指节横文,1
1446,ACU,大敦,1
1447,ACU,大敦二穴,1
1448,ACU,大敦穴,1
1449,ACU,大木椎,1
1450,ACU,大杼,1
1451,ACU,大杼二穴,1
1452,ACU,大杼穴,1
1453,ACU,大柱,1
1454,ACU,大柱二穴,1
1455,ACU,大树敦,1
1456,ACU,大椎,1
1457,ACU,大椎一穴,1
1458,ACU,大椎两旁近下少许。对椎节间各相去一寸五分二穴,1
1459,ACU,大椎穴,1
1460,ACU,大椎第一间,1
1461,ACU,大横,1
1462,ACU,大横二穴,1
1463,ACU,大横穴,1
1464,ACU,大泉,1
1465,ACU,大泻刺,1
1466,ACU,大海,1
1467,ACU,大海名,1
1468,ACU,大涃,1
1469,ACU,大渊,1
1470,ACU,大溪,1
1471,ACU,大白,1
1472,ACU,大禁,1
1473,ACU,大禁二十五,1
1474,ACU,大空穴,1
1475,ACU,大经之本,1
1476,ACU,大经之本杼,1
1477,ACU,大羽,1
1478,ACU,大肠之源,1
1479,ACU,大肠俞,1
1480,ACU,大肠俞二穴,1
1481,ACU,大肠募,1
1482,ACU,大肠募天枢,1
1483,ACU,大肠合穴,1
1484,ACU,大肠曲池,1
1485,ACU,大肠经,1
1486,ACU,大肠经募穴,1
1487,ACU,大肠经合穴,1
1488,ACU,大肠经郄穴,1
1489,ACU,大肠肩 穴,1
1490,ACU,大腹穴,1
1491,ACU,大艾炷,1
1492,ACU,大训,1
1493,ACU,大赫,1
1494,ACU,大赫二穴,1
1495,ACU,大赫穴,1
1496,ACU,大趾歧间,1
1497,ACU,大迎,1
1498,ACU,大迎之骨空各一,1
1499,ACU,大迎二穴,1
1500,ACU,大迎穴,1
1501,ACU,大迎骨空,1
1502,ACU,大都,1
1503,ACU,大都二穴,1
1504,ACU,大都太白,1
1505,ACU,大都穴,1
1506,ACU,大针,1
1507,ACU,大针刺之,1
1508,ACU,大钟,1
1509,ACU,大钟二穴,1
1510,ACU,大钟穴,1
1511,ACU,大门,1
1512,ACU,大阳原合谷,1
1513,ACU,大阴,1
1514,ACU,大陵,1
1515,ACU,大陵二穴,1
1516,ACU,大陵穴,1
1517,ACU,大顺,1
1518,ACU,大颧穴,1
1519,ACU,大骨空,1
1520,ACU,大鹤柏夹脑骨缝四穴,1
1521,ACU,天,1
1522,ACU,天二穴,1
1523,ACU,天五会,1
1524,ACU,天井,1
1525,ACU,天井穴,1
1526,ACU,天会,1
1527,ACU,天伯,1
1528,ACU,天冲,1
1529,ACU,天冲二穴,1
1530,ACU,天医,1
1531,ACU,天卯,1
1532,ACU,天听,1
1533,ACU,天地狱,1
1534,ACU,天宗,1
1535,ACU,天宗二穴,1
1536,ACU,天宗穴,1
1537,ACU,天容,1
1538,ACU,天容穴,1
1539,ACU,天师目,1
1540,ACU,天应,1
1541,ACU,天府,1
1542,ACU,天府二穴,1
1543,ACU,天府穴,1
1544,ACU,天府绝,1
1545,ACU,天庭,1
1546,ACU,天庭心,1
1547,ACU,天庭穴,1
1548,ACU,天归,1
1549,ACU,天心,1
1550,ACU,天日,1
1551,ACU,天旧,1
1552,ACU,天枢,1
1553,ACU,天枢二穴,1
1554,ACU,天枢穴,1
1555,ACU,天柱,1
1556,ACU,天柱二,1
1557,ACU,天柱二穴,1
1558,ACU,天柱穴,1
1559,ACU,天柱骨,1
1560,ACU,天根,1
1561,ACU,天池,1
1562,ACU,天池穴,1
1563,ACU,天泉,1
1564,ACU,天泉二穴,1
1565,ACU,天泉穴,1
1566,ACU,天温,1
1567,ACU,天湿,1
1568,ACU,天溪,1
1569,ACU,天溪二穴,1
1570,ACU,天溪穴,1
1571,ACU,天满,1
1572,ACU,天牖,1
1573,ACU,天牖二穴,1
1574,ACU,天牖穴,1
1575,ACU,天狱目,1
1576,ACU,天白,1
1577,ACU,天盖,1
1578,ACU,天目,1
1579,ACU,天瞿,1
1580,ACU,天突,1
1581,ACU,天突一穴,1
1582,ACU,天突穴,1
1583,ACU,天窗,1
1584,ACU,天窗二穴,1
1585,ACU,天窗穴,1
1586,ACU,天笼,1
1587,ACU,天聪,1
1588,ACU,天臼,1
1589,ACU,天蒲,1
1590,ACU,天衢,1
1591,ACU,天门,1
1592,ACU,天顶,1
1593,ACU,天项,1
1594,ACU,天髎,1
1595,ACU,天髎穴,1
1596,ACU,天鼎,1
1597,ACU,天鼎穴,1
1598,ACU,天鼓,1
1599,ACU,太,1
1600,ACU,太 原穴,1
1601,ACU,太 穴,1
1602,ACU,太一,1
1603,ACU,太一二穴,1
1604,ACU,太中,1
1605,ACU,太中极,1
1606,ACU,太乙,1
1607,ACU,太乙二穴,1
1608,ACU,太乙穴,1
1609,ACU,太仓,1
1610,ACU,太仓一穴,1
1611,ACU,太仓之原,1
1612,ACU,太冲,1
1613,ACU,太冲二穴,1
1614,ACU,太冲穴,1
1615,ACU,太冲绝,1
1616,ACU,太名,1
1617,ACU,太宫,1
1618,ACU,太昆仑,1
1619,ACU,太泉,1
1620,ACU,太渊,1
1621,ACU,太渊二穴,1
1622,ACU,太渊俞穴,1
1623,ACU,太渊穴,1
1624,ACU,太渊绝,1
1625,ACU,太溪,1
1626,ACU,太溪二穴,1
1627,ACU,太溪穴,1
1628,ACU,太溪绝,1
1629,ACU,太白,1
1630,ACU,太白二穴,1
1631,ACU,太白穴,1
1632,ACU,太羽,1
1633,ACU,太角,1
1634,ACU,太都,1
1635,ACU,太钟,1
1636,ACU,太阳,1
1637,ACU,太阳之穴,1
1638,ACU,太阳大络,1
1639,ACU,太阳穴,1
1640,ACU,太阳紫脉,1
1641,ACU,太阳经飞扬穴,1
1642,ACU,太阳至阴,1
1643,ACU,太阳至阴穴,1
1644,ACU,太阴,1
1645,ACU,太阴之商丘,1
1646,ACU,太阴络,1
1647,ACU,太陵,1
1648,ACU,太陵穴,1
1649,ACU,央,1
1650,ACU,头临泣,1
1651,ACU,头临泣穴,1
1652,ACU,头入发际一寸傍三分,1
1653,ACU,头冲,1
1654,ACU,头窍阴,1
1655,ACU,头维,1
1656,ACU,头维二穴,1
1657,ACU,头维穴,1
1658,ACU,头面手足胸前诸穴,1
1659,ACU,夹上星相去三寸各百壮,1
1660,ACU,夹背脊不骨穴中,1
1661,ACU,夹脊,1
1662,ACU,夹脊穴,1
1663,ACU,女右 十八壮,1
1664,ACU,好嚏穴,1
1665,ACU,如雀粪大,1
1666,ACU,始元,1
1667,ACU,始光,1
1668,ACU,始发石门穴,1
1669,ACU,始素,1
1670,ACU,委中,1
1671,ACU,委中二穴,1
1672,ACU,委中以下至足小指旁各六俞,1
1673,ACU,委中央,1
1674,ACU,委中穴,1
1675,ACU,委输,1
1676,ACU,委阳,1
1677,ACU,委阳二穴,1
1678,ACU,委阳穴,1
1679,ACU,姜汤炒,1
1680,ACU,子,1
1681,ACU,子处,1
1682,ACU,子宫,1
1683,ACU,子宫二穴,1
1684,ACU,子户,1
1685,ACU,子肠,1
1686,ACU,孔,1
1687,ACU,孔最,1
1688,ACU,孔最二穴,1
1689,ACU,孔最穴,1
1690,ACU,孔穴,1
1691,ACU,孔穴不正,1
1692,ACU,存,1
1693,ACU,存七星,1
1694,ACU,存神禁,1
1695,ACU,孙真人,1
1696,ACU,孙真人十三鬼穴,1
1697,ACU,孙络,1
1698,ACU,孙络三百六十五穴会,1
1699,ACU,季夏刺俞,1
1700,ACU,季肋,1
1701,ACU,季肋头,1
1702,ACU,季肋端,1
1703,ACU,季胁,1
1704,ACU,季胁之章门穴,1
1705,ACU,季胦,1
1706,ACU,孤穴,1
1707,ACU,宁车卷两二穴,1
1708,ACU,安耶,1
1709,ACU,安豆大艾炷,1
1710,ACU,安邦,1
1711,ACU,安邪,1
1712,ACU,安都,1
1713,ACU,宋上,1
1714,ACU,完骨,1
1715,ACU,完骨上青脉,1
1716,ACU,完骨二穴,1
1717,ACU,完骨穴,1
1718,ACU,宗,1
1719,ACU,定泻三里,1
1720,ACU,宛宛中,1
1721,ACU,宛骨,1
1722,ACU,审按其道,1
1723,ACU,客,1
1724,ACU,客主,1
1725,ACU,客主人,1
1726,ACU,客主人二穴,1
1727,ACU,客主人各一,1
1728,ACU,客主人穴,1
1729,ACU,客穴,1
1730,ACU,室,1
1731,ACU,宫,1
1732,ACU,容,1
1733,ACU,容谷,1
1734,ACU,寅,1
1735,ACU,寅门,1
1736,ACU,寒府,1
1737,ACU,寒府营窟,1
1738,ACU,寸口,1
1739,ACU,寸口中,1
1740,ACU,对拿,1
1741,ACU,导引,1
1742,ACU,小□,1
1743,ACU,小人七壮,1
1744,ACU,小便穴阴交,1
1745,ACU,小儿应验七十余穴,1
1746,ACU,小儿明堂,1
1747,ACU,小关,1
1748,ACU,小吉,1
1749,ACU,小商,1
1750,ACU,小天心,1
1751,ACU,小指第四指间交脉上,1
1752,ACU,小海,1
1753,ACU,小海二穴,1
1754,ACU,小海穴,1
1755,ACU,小竹,1
1756,ACU,小竹3)星穴,1
1757,ACU,小络,1
1758,ACU,小绢针,1
1759,ACU,小肠之源,1
1760,ACU,小肠井,1
1761,ACU,小肠俞,1
1762,ACU,小肠俞下,1
1763,ACU,小肠俞二穴,1
1764,ACU,小肠募,1
1765,ACU,小肠募关元,1
1766,ACU,小肠原,1
1767,ACU,小肠原腕骨,1
1768,ACU,小肠合穴,1
1769,ACU,小肠小海,1
1770,ACU,小肠经井穴,1
1771,ACU,小肠经俞穴,1
1772,ACU,小肠经穴,1
1773,ACU,小肠荥,1
1774,ACU,小谷,1
1775,ACU,小针,1
1776,ACU,小骨空,1
1777,ACU,小麦大,1
1778,ACU,少以至多,1
1779,ACU,少关,1
1780,ACU,少冲,1
1781,ACU,少冲二穴,1
1782,ACU,少冲穴,1
1783,ACU,少十二俞,1
1784,ACU,少吉,1
1785,ACU,少商,1
1786,ACU,少商二穴,1
1787,ACU,少商穴,1
1788,ACU,少府,1
1789,ACU,少府穴,1
1790,ACU,少征,1
1791,ACU,少怿,1
1792,ACU,少气穴,1
1793,ACU,少泽,1
1794,ACU,少泽二穴,1
1795,ACU,少泽穴,1
1796,ACU,少海,1
1797,ACU,少海二穴,1
1798,ACU,少海穴,1
1799,ACU,少溪穴,1
1800,ACU,少目,1
1801,ACU,少羽,1
1802,ACU,少谷,1
1803,ACU,少阳丘墟,1
1804,ACU,少阳之维,1
1805,ACU,少阳太溪,1
1806,ACU,少阳成骨之端,1
1807,ACU,少阳经之绝骨,1
1808,ACU,少阴之络,1
1809,ACU,少阴井荥经合,1
1810,ACU,少阴俞,1
1811,ACU,少阴俞神门,1
1812,ACU,少阴原,1
1813,ACU,少阴郄,1
1814,ACU,少阴锐骨之端,1
1815,ACU,尚书府,1
1816,ACU,尚骨,1
1817,ACU,尺一,1
1818,ACU,尺中,1
1819,ACU,尺之五里,1
1820,ACU,尺之五间,1
1821,ACU,尺之穴,1
1822,ACU,尺泽,1
1823,ACU,尺泽二穴,1
1824,ACU,尺泽穴,1
1825,ACU,尺泽绝,1
1826,ACU,尺盖,1
1827,ACU,尻上五行行五,1
1828,ACU,尻交者,1
1829,ACU,尻骨空,1
1830,ACU,尾,1
1831,ACU,尾穷,1
1832,ACU,尾窍骨,1
1833,ACU,尾翠,1
1834,ACU,尾翠骨,1
1835,ACU,尾翠骨上三寸骨陷中,1
1836,ACU,尾翠骨尖,1
1837,ACU,尾翳,1
1838,ACU,尾间,1
1839,ACU,尾闾,1
1840,ACU,尾骶,1
1841,ACU,尿胞,1
1842,ACU,居 ,1
1843,ACU,居 二穴,1
1844,ACU,居 穴,1
1845,ACU,居髂,1
1846,ACU,居髎,1
1847,ACU,居髎穴,1
1848,ACU,屈乳头下尽骨间动脉陷中,1
1849,ACU,屈心,1
1850,ACU,屈曲而下,1
1851,ACU,屈膝下廉横筋上三壮,1
1852,ACU,屈骨,1
1853,ACU,屈骨端,1
1854,ACU,屋医,1
1855,ACU,屋翳,1
1856,ACU,屋翳二穴,1
1857,ACU,屏翳,1
1858,ACU,屏翳穴,1
1859,ACU,属,1
1860,ACU,属累,1
1861,ACU,岂刺,1
1862,ACU,岐伯,1
1863,ACU,崔嘉彦,1
1864,ACU,崔氏穴,1
1865,ACU,巅,1
1866,ACU,巅上,1
1867,ACU,左为人迎,1
1868,ACU,左关,1
1869,ACU,左刺右,1
1870,ACU,左十七壮,1
1871,ACU,左取右，右取左,1
1872,ACU,左右各一所,1
1873,ACU,左右各三所,1
1874,ACU,左右各二穴,1
1875,ACU,左右太阳,1
1876,ACU,左右太阳穴,1
1877,ACU,左右神门,1
1878,ACU,左右风池,1
1879,ACU,左寸,1
1880,ACU,左尺,1
1881,ACU,左手亦然,1
1882,ACU,左手人迎,1
1883,ACU,左手开针孔,1
1884,ACU,左手开针空,1
1885,ACU,左手摄按所刺之穴,1
1886,ACU,左手摄按所针荥俞之处,1
1887,ACU,左手目,1
1888,ACU,左手虎目,1
1889,ACU,左手闭针孔,1
1890,ACU,左手闭针空,1
1891,ACU,左脚腕上凹中窝穴,1
1892,ACU,左膝眼,1
1893,ACU,左营目,1
1894,ACU,左角,1
1895,ACU,左转揉之,1
1896,ACU,左金津,1
1897,ACU,巨,1
1898,ACU,巨二穴,1
1899,ACU,巨关,1
1900,ACU,巨刺,1
1901,ACU,巨刺之,1
1902,ACU,巨厥,1
1903,ACU,巨墟上廉,1
1904,ACU,巨处,1
1905,ACU,巨太阳,1
1906,ACU,巨搅,1
1907,ACU,巨窌,1
1908,ACU,巨缺,1
1909,ACU,巨虚,1
1910,ACU,巨虚上下廉,1
1911,ACU,巨虚上下廉四穴,1
1912,ACU,巨虚上廉,1
1913,ACU,巨虚下廉,1
1914,ACU,巨虚下廉 二穴,1
1915,ACU,巨虚下廉一穴,1
1916,ACU,巨虚之上下廉,1
1917,ACU,巨览,1
1918,ACU,巨觉,1
1919,ACU,巨送,1
1920,ACU,巨阙,1
1921,ACU,巨阙一穴,1
1922,ACU,巨阙俞,1
1923,ACU,巨阙穴,1
1924,ACU,巨阳,1
1925,ACU,巨阳少阴荥,1
1926,ACU,巨阳穴,1
1927,ACU,巨骨,1
1928,ACU,巨骨穴,1
1929,ACU,巨髎,1
1930,ACU,己丑,1
1931,ACU,己丑太白太冲穴,1
1932,ACU,己巳,1
1933,ACU,己酉,1
1934,ACU,己酉大都脾土逢,1
1935,ACU,己隐白,1
1936,ACU,已刺,1
1937,ACU,巳,1
1938,ACU,巳公孙,1
1939,ACU,巾针,1
1940,ACU,布针,1
1941,ACU,带脉,1
1942,ACU,带脉之穴,1
1943,ACU,带脉二穴,1
1944,ACU,带脉穴,1
1945,ACU,席抱龙须,1
1946,ACU,常刺处,1
1947,ACU,干人中穴,1
1948,ACU,平翳,1
1949,ACU,年壮,1
1950,ACU,并缺俞穴,1
1951,ACU,并过本原合谷穴,1
1952,ACU,幽关,1
1953,ACU,幽门,1
1954,ACU,幽门二穴,1
1955,ACU,幽门穴,1
1956,ACU,库房,1
1957,ACU,库房二穴,1
