id,from_id,to_id,type,from_label,from_entity,from_modified,to_label,to_entity,to_modified
441,237594,147077,treat,SYM,痈肿不消,0,MED,落石,0
442,185204,147077,treat,SIG,喉舌肿,0,MED,落石,0
443,232554,147077,treat,SYM,水浆不干,0,MED,落石,0
444,144230,147077,oname,MED,石鲮,0,MED,落石,0
445,151073,147077,oname,MED,鳞石,0,MED,落石,0
446,138422,147077,oname,MED,明石,0,MED,落石,0
447,135142,147077,oname,MED,县石,0,MED,落石,0
448,133516,147077,oname,MED,云丹,0,MED,落石,0
449,144209,147077,oname,MED,石蹉,0,MED,落石,0
450,143177,147077,oname,MED,略石,0,MED,落石,0
451,150481,147077,oname,MED,领石,0,MED,落石,0
452,144317,147077,oname,MED,硌石,0,MED,落石,0
453,145446,147077,oname,MED,耐冬,0,MED,落石,0
454,144204,147077,oname,MED,石血,0,MED,落石,0
455,144239,147077,oname,MED,石龙藤,0,MED,落石,0
456,144317,127099,from,MED,硌石,0,LIT,《西山经》,0
457,146790,147077,oname,MED,药中君,0,MED,落石,0
458,69364,147077,BEC,BEC,苦,0,MED,落石,0
459,134770,135360,oname,MED,升推,0,MED,君水香,0
460,134966,146496,oname,MED,即藜,0,MED,茨,0
461,123645,11971,mapped_part,FOO,茅苇,0,BDP,屋字,0
462,137985,145463,oname,MED,戴椹,0,MED,肉松蓉,0
463,142049,145463,oname,MED,独椹,0,MED,肉松蓉,0
464,146070,145463,oname,MED,芰草,0,MED,肉松蓉,0
465,147838,145463,oname,MED,蜀脂,0,MED,肉松蓉,0
466,143741,145463,oname,MED,百本,0,MED,肉松蓉,0
467,145463,91298,treat,MED,肉松蓉,0,DIS,五劳七伤,0
468,145463,249448,treat,MED,肉松蓉,0,SYM,茎中寒热痛,0
469,145463,97822,treat,MED,肉松蓉,0,DIS,妇人症瘕,0
470,145463,186151,treat,MED,肉松蓉,0,SIG,多子,0
471,263365,145487,tng,TNG,小温,0,MED,肉苁蓉,0
472,147226,151639,comp,MED,蒲厘,0,MED,黄粉,0
473,144032,144033,oname,MED,睢,0,MED,睢石,0
474,4710,151639,from,ACU,陶弘景,0,MED,黄粉,0
475,126604,150569,from,LIT,《本草图经》,0,MED,香 蒲,0
476,150569,147247,oname,MED,香 蒲,0,MED,蒲黄苗,0
477,150569,264305,perf,MED,香 蒲,0,TNG,红白色,0
478,150569,265080,perf,MED,香 蒲,0,TNG,茸茸然,0
479,97528,91121,oname,DIS,妇人乳难,0,DIS,乳痈,0
480,97528,100410,oname,DIS,妇人乳难,0,DIS,崩中,0
481,97528,105131,oname,DIS,妇人乳难,0,DIS,漏血,0
482,126648,145122,from,LIT,《桐君药录》,0,MED,续 断,0
483,145122,263613,perf,MED,续 断,0,TNG,根本黄白,0
484,145122,191841,perf,MED,续 断,0,SIG,有汁,0
485,146582,28018,cause,MED,茹,0,BEC,人血所生,0
486,146582,120919,food_to_eat,MED,茹,0,FOO,染绛,0
487,135793,146582,oname,MED,地血,0,MED,茹,0
488,201851,146582,perf,SIG,茹 在阪,0,MED,茹,0
489,22336,135793,oname,BDP,陆玑,0,MED,地血,0
490,146487,144983,oname,MED,茜,0,MED,红蓝,0
491,146826,140499,oname,MED,药草泽兰,0,MED,泽兰,0
492,147736,150701,oname,MED,蛇粟,0,MED,马床,0
493,135788,112766,treat,MED,地葵,0,DIS,膀胱热,0
494,135788,265841,treat,MED,地葵,0,VIS,中,0
495,135788,86748,treat,MED,地葵,0,CON,精气,0
496,135788,135727,oname,MED,地葵,0,MED,地华,0
497,135788,135777,oname,MED,地葵,0,MED,地脉,0
498,135813,135770,oname,MED,地麦,0,MED,地肤,0
499,135770,147074,oname,MED,地肤,0,MED,落帚,0
500,135770,135732,oname,MED,地肤,0,MED,地扫,0
501,150699,135770,oname,MED,马帚,0,MED,地肤,0
502,146071,97254,treat,MED,花,0,DIS,女人漏下赤白,0
503,137955,140185,oname,MED,慎火,0,MED,水母,0
504,21841,147074,from,BDP,郑樵,0,MED,落帚,0
505,22369,11968,from,BDP,陶弘景,0,BDP,屋上,0
506,135604,16015,mapped_part,MED,因尘,0,BDP,田中,0
507,135604,20520,mapped_part,MED,因尘,0,BDP,蓝,0
508,122465,210507,food_to_eat,FOO,白兔,0,SYM,仙,0
509,245671,138839,treat,SYM,胸胁下逆气,0,MED,杜衡,0
510,80844,220701,cause,BEC,风入脑户,0,SYM,头肿痛,0
511,80844,219436,cause,BEC,风入脑户,0,SYM,多涕,0
512,80844,233172,cause,BEC,风入脑户,0,SYM,泪出,0
513,138839,138841,oname,MED,杜衡,0,MED,杜连,0
514,138839,143637,oname,MED,杜衡,0,MED,白连,0
515,138839,143539,oname,MED,杜衡,0,MED,白苓,0
516,138839,146287,oname,MED,杜衡,0,MED,若芝,0
517,139776,138838,oname,MED,楚蘅,0,MED,杜蘅,0
518,138808,135630,oname,MED,杜,0,MED,土卤,0
519,144495,22341,from,MED,秦蘅,0,BDP,陇西天水,0
520,143362,146323,oname,MED,白沙参,0,MED,苦心,0
521,143362,148371,oname,MED,白沙参,0,MED,识美,0
522,143362,147589,oname,MED,白沙参,0,MED,虎须,0
523,143362,143249,oname,MED,白沙参,0,MED,白参,0
524,143362,137886,oname,MED,白沙参,0,MED,志取,0
525,143362,138220,oname,MED,白沙参,0,MED,文虎,0
526,126202,143362,from,LIT,《吴普》,0,MED,白沙参,0
527,126182,138217,from,LIT,《名医》,0,MED,文希,0
528,151973,151977,oname,MED,龙刍,0,MED,龙多,0
529,151973,152035,oname,MED,龙刍,0,MED,龙须,0
530,151973,145124,oname,MED,龙刍,0,MED,续断,0
531,151973,151983,oname,MED,龙刍,0,MED,龙本,0
532,151973,146674,oname,MED,龙刍,0,MED,草毒,0
533,151973,151974,oname,MED,龙刍,0,MED,龙华,0
534,151973,137937,oname,MED,龙刍,0,MED,悬莞,0
535,147445,144772,oname,MED,薇 ,0,MED,糜痹,0
536,147445,138356,oname,MED,薇 ,0,MED,无颠,0
537,147445,138044,oname,MED,薇 ,0,MED,承膏,0
538,147445,133007,oname,MED,薇 ,0,MED,丑,0
539,147445,138341,oname,MED,薇 ,0,MED,无心,0
540,129122,138044,oname,LIT,名医,0,MED,承膏,0
541,129122,138043,oname,LIT,名医,0,MED,承肌,0
542,129122,138341,oname,LIT,名医,0,MED,无心,0
543,129122,138356,oname,LIT,名医,0,MED,无颠,0
544,150387,139664,oname,MED,青襄,0,MED,梦神,0
545,150387,6472,from,MED,青襄,0,BDP,中原,0
546,137368,145637,oname,MED,巨胜,0,MED,胡麻,0
547,137368,250619,treat,MED,巨胜,0,SYM,补衰老,0
548,137368,126361,from,MED,巨胜,0,LIT,《孝经·援神契》,0
549,136576,96744,treat,MED,姑活,0,DIS,大风邪气,0
550,136576,104955,treat,MED,姑活,0,DIS,湿痹寒痛,0
551,136576,239310,treat,MED,姑活,0,SYM,益寿,0
552,135610,136576,oname,MED,固活,0,MED,姑活,0
553,149355,135610,oname,MED,野葛,0,MED,固活,0
554,134487,252997,treat,MED,别羁,0,SYM,身重,0
555,134487,218445,treat,MED,别羁,0,SYM,四肢疼酸,0
556,134487,98925,treat,MED,别羁,0,DIS,寒邪历节痛,0
557,137048,245670,treat,MED,屈草,0,SYM,胸胁下痛,0
558,137048,248324,treat,MED,屈草,0,SYM,腹间寒热,0
559,137048,116313,treat,MED,屈草,0,DIS,阴痹,0
560,139949,141430,oname,MED,樟树上寄生树,0,MED,炭木,0
561,145588,141430,oname,MED,胡桃皮,0,MED,炭木,0
562,138590,141430,oname,MED,木皮,0,MED,炭木,0
563,140605,141430,oname,MED,浓朴,0,MED,炭木,0
564,139399,141430,oname,MED,桂白,0,MED,炭木,0
565,139351,126127,from,MED,桂,0,LIT,《南山经》,0
566,138567,139400,oname,MED,木桂,0,MED,桂皮,0
567,20388,138527,treat,BDP,范蠡,0,MED,服桂,0
568,138927,138920,oname,MED,松膏,0,MED,松肪,0
569,136743,46086,perf,MED,守宫槐叶,0,BEC,昼聂宵炕,0
570,46083,136743,perf,BEC,昼日聂合,0,MED,守宫槐叶,0
571,37161,136743,perf,BEC,夜炕布,0,MED,守宫槐叶,0
572,138849,135804,oname,MED,杞根,0,MED,地骨,0
573,138849,135795,oname,MED,杞根,0,MED,地辅,0
574,135804,135795,oname,MED,地骨,0,MED,地辅,0
575,148475,138028,oname,MED,象紫,0,MED,托卢,0
576,138028,134970,oname,MED,托卢,0,MED,却老,0
577,146531,146505,oname,MED,茯菟,0,MED,茯神,0
578,146505,146531,oname,MED,茯神,0,MED,茯菟,0
579,150197,139813,oname,MED,零榆,0,MED,榆,0
580,139813,127129,from,MED,榆,0,LIT,《说文》,0
581,139813,126391,from,MED,榆,0,LIT,《尔雅》,0
582,140012,15024,from,MED,檀桓,0,BDP,永昌,0
583,142849,115963,treat,MED,生漆,0,DIS,长虫,0
584,15544,132175,from,BDP,漆林,0,LIT,郑元,0
585,15544,130147,from,BDP,漆林,0,LIT,故书,0
586,15544,130475,from,BDP,漆林,0,LIT,杜子春,0
587,101058,222739,perf,DIS,心腹疝气,0,SYM,小儿不能行,0
588,101058,106973,perf,DIS,心腹疝气,0,DIS,疸创阴蚀,0
589,148486,148489,oname,MED,豺漆,0,MED,豺节,0
590,155312,222739,treat,PRE,五加酒,0,SYM,小儿不能行,0
591,139774,141905,oname,MED,楚荆,0,MED,牡荆,0
592,127491,126798,from,LIT,东华真人,0,LIT,《煮石经》,0
593,126678,138297,from,LIT,《汉书·杨雄赋》,0,MED,新雉,0
594,138274,138297,oname,MED,新矧,0,MED,新雉,0
595,126167,140588,from,LIT,《史记·司马相如传》,0,MED,流夷,0
596,126680,140588,from,LIT,《汉书音义》,0,MED,流夷,0
597,140588,138250,oname,MED,流夷,0,MED,新夷,0
598,132380,181981,from,LIT,陈藏笔器,0,SIG,初发如笔,0
599,181981,8548,mapped_part,SIG,初发如笔,0,BDP,北人,0
600,136836,136893,oname,MED,寄屑,0,MED,寓木,0
601,136893,136781,oname,MED,寓木,0,MED,宛童,0
602,136515,127125,from,MED,女萝,0,LIT,《诗》,0
603,222876,222876,perf,SYM,小儿背强,0,SYM,小儿背强,0
604,221863,221863,perf,SYM,安胎,0,SYM,安胎,0
605,185708,185708,perf,SIG,坚发齿,0,SIG,坚发齿,0
606,204387,204387,perf,SIG,长须眉,0,SIG,长须眉,0
607,139620,31837,oname,MED,桢,0,BEC,刚木,0
608,139621,127509,from,MED,桢木,0,LIT,东山经,0
609,136505,183712,perf,MED,女桢,0,SIG,叶冬不凋,0
610,138564,142027,oname,MED,木杞,0,MED,狗骨,0
611,138616,138564,from,MED,木虻子,0,MED,木杞,0
612,136517,138564,oname,MED,女贞,0,MED,木杞,0
613,136517,142027,oname,MED,女贞,0,MED,狗骨,0
614,136517,136505,oname,MED,女贞,0,MED,女桢,0
615,136517,139620,oname,MED,女贞,0,MED,桢,0
616,136520,134305,oname,MED,女贞树,0,MED,冬青,0
617,138565,139394,oname,MED,木栏,0,MED,桂栏,0
618,120227,120983,food_to_eat,FOO,小柿,0,FOO,梅,0
619,130630,169346,from,LIT,汉书,0,PRE,面膏药,0
620,139731,169346,comp,MED,椒,0,PRE,面膏药,0
621,147406,125841,from,MED,蕤,0,LIT,《一切经音义》,0
622,139171,15060,from,MED,柚条,0,BDP,江南,0
623,139171,121055,comp,MED,柚条,0,FOO,橙,0
624,139171,204051,SIG,MED,柚条,0,SIG,酢,0
625,139169,101632,treat,MED,柚,0,DIS,愤厥之疾,0
626,139169,140003,oname,MED,柚,0,MED,橙,0
627,135216,91423,treat,MED,发,0,DIS,五癃,0
628,135216,30060,treat,MED,发,0,BEC,关格不通,0
629,135216,182112,treat,MED,发,0,SIG,利小便水道,0
630,135216,99684,treat,MED,发,0,DIS,小儿痫,0
631,135216,96451,treat,MED,发,0,DIS,大人痉,0
632,144572,135216,oname,MED,童男发,0,MED,发,0
633,126030,101632,from,LIT,《列子·汤问篇》,0,DIS,愤厥之疾,0
634,152042,99037,treat,MED,龙齿,0,DIS,小儿、大人惊痫,0
635,152042,237302,treat,MED,龙齿,0,SYM,疾狂走,0
636,152042,42174,treat,MED,龙齿,0,BEC,心下结气,0
637,152042,179007,treat,MED,龙齿,0,SIG,不能喘息,0
638,152042,251290,treat,MED,龙齿,0,SYM,诸痉,0
639,152042,102990,treat,MED,龙齿,0,DIS,杀精物,0
640,134000,225712,treat,MED,傅致胶,0,SYM,心腹内崩,0
641,134000,213275,treat,MED,傅致胶,0,SYM,劳极,0
642,134000,233279,treat,MED,傅致胶,0,SYM,洒洒如疟状,0
643,134000,247344,treat,MED,傅致胶,0,SYM,腰腹痛,0
644,134000,97305,treat,MED,傅致胶,0,DIS,女子下血,0
645,134000,98611,treat,MED,傅致胶,0,DIS,安胎,0
646,141804,134000,comp,MED,牛皮,0,MED,傅致胶,0
647,133149,97236,treat,MED,丹雄鸡,0,DIS,女人崩中漏下,0
648,133149,114968,treat,MED,丹雄鸡,0,DIS,赤白沃,0
649,133149,202532,treat,MED,丹雄鸡,0,SIG,补虚,0
650,133149,194756,treat,MED,丹雄鸡,0,SIG,温中,0
651,133149,192093,treat,MED,丹雄鸡,0,SIG,杀毒,0
652,133149,203513,treat,MED,丹雄鸡,0,SIG,辟不祥,0
653,5988,103000,treat,BDP,东门上者,0,DIS,杀鬼,0
654,18293,115551,treat,BDP,肠,0,DIS,遗溺,0
655,148262,104356,treat,MED,裹黄皮,0,DIS,泄利,0
656,137042,92723,treat,MED,尿白,0,DIS,伤寒寒热,0
657,145396,90009,treat,MED,翮羽,0,DIS,下血闭,0
658,151100,204633,treat,MED,鸡子,0,SIG,除热,0
659,151100,105210,treat,MED,鸡子,0,DIS,火疮,0
660,151133,123367,oname,MED,鸡白蠹,0,FOO,肥脂,0
661,118834,122200,oname,FOO,丹鸡卵,0,FOO,琥珀,0
662,118834,133149,from,FOO,丹鸡卵,0,MED,丹雄鸡,0
663,150103,256545,treat,MED,雁肪,0,SYM,风挛拘急,0
664,150103,93216,treat,MED,雁肪,0,DIS,偏枯,0
665,150103,192801,treat,MED,雁肪,0,SIG,气不通利,0
666,144198,114362,treat,MED,石蜜,0,DIS,诸惊痉痫,0
667,144198,48375,treat,MED,石蜜,0,BEC,气,0
668,144198,6443,treat,MED,石蜜,0,BDP,中,0
669,144198,237819,treat,MED,石蜜,0,SYM,痛,0
670,144198,47978,treat,MED,石蜜,0,BEC,毒,0
671,144198,92503,treat,MED,石蜜,0,DIS,众病,0
672,144198,143760,comp,MED,石蜜,0,MED,百药,0
673,144198,12952,treat,MED,石蜜,0,BDP,志,0
674,144198,257015,treat,MED,石蜜,0,SYM,饥,0
675,144198,242779,treat,MED,石蜜,0,SYM,老,0
676,144198,144217,oname,MED,石蜜,0,MED,石饴,0
677,147849,256511,treat,MED,蜂子,0,SYM,风头,0
678,147849,70600,treat,MED,蜂子,0,BEC,蛊毒,0
679,147849,87915,treat,MED,蜂子,0,CON,虚羸,0
680,136317,225739,treat,MED,大黄蜂子,0,SYM,心腹复满痛,0
681,135682,147893,oname,MED,土蜂子,0,MED,蜚零,0
682,146419,126889,from,MED,范,0,LIT,《礼记·檀弓》,0
683,146419,132173,from,MED,范,0,LIT,郑,0
684,135912,147847,oname,MED,壶蜂,0,MED,蜂,0
685,151866,147847,oname,MED,黑蜂,0,MED,蜂,0
686,144642,151866,oname,MED,笛师,0,MED,黑蜂,0
687,32939,147797,cause,BEC,千岁雀所化,0,MED,蛤蛎,0
688,132517,23547,from,LIT,高诱注《淮南》,0,BDP,龟壳,0
689,139581,136810,oname,MED,桑蛸条,0,MED,害焦,0
690,139581,145812,oname,MED,桑蛸条,0,MED,致,0
691,127054,177882,from,LIT,《范子 计然》,0,SIG,三百,0
692,126809,183874,from,LIT,《玉篇》,0,SIG,同螵,0
693,147793,70645,cause,MED,蛤,0,BEC,蜃属,0
694,150896,135919,oname,MED,魁蛤,0,MED,复累,0
695,150896,63047,cause,MED,魁蛤,0,BEC,老服翼所化,0
696,150895,185637,perf,MED,魁,0,SIG,圆而厚朴,0
697,150895,191860,perf,MED,魁,0,SIG,有理纵横,0
698,147703,150895,oname,MED,蚶,0,MED,魁,0
699,130947,129184,from,LIT,王会,0,LIT,周书,0
700,148100,255600,treat,MED,蠡鱼,0,SYM,面目浮肿,0
701,148100,178232,treat,MED,蠡鱼,0,SIG,下大水,0
702,148100,151077,oname,MED,蠡鱼,0,MED,鳢鱼,0
703,148468,126435,from,MED,豚鱼,0,LIT,《广志》,0
704,140322,126435,from,MED,江豚,0,LIT,《广志》,0
705,129072,124263,oname,LIT,古今注,0,FOO,赤鲤,0
706,129072,124262,oname,LIT,古今注,0,FOO,赤骥,0
707,129072,124907,oname,LIT,古今注,0,FOO,青鲤,0
708,129072,124903,oname,LIT,古今注,0,FOO,青马,0
709,129072,125728,oname,LIT,古今注,0,FOO,黑鲤,0
710,129072,119166,oname,LIT,古今注,0,FOO,元驹,0
711,129072,122602,oname,LIT,古今注,0,FOO,白鲤,0
712,129072,122598,oname,LIT,古今注,0,FOO,白骐,0
713,129072,125681,oname,LIT,古今注,0,FOO,黄鲤,0
714,129072,125676,oname,LIT,古今注,0,FOO,黄雉,0
715,140225,146906,oname,MED,水芝丹,0,MED,莲,0
716,146906,136463,oname,MED,莲,0,MED,夫渠之实,0
717,147486,136464,oname,MED,藕,0,MED,夫渠根,0
718,146422,136465,oname,MED,茄,0,MED,夫渠茎,0
719,146834,145956,oname,MED,荷,0,MED,芙 渠,0
720,145956,145957,oname,MED,芙 渠,0,MED,芙蓉,0
721,136067,266755,treat,MED,大枣,0,VIS,安中,0
722,136067,266225,treat,MED,大枣,0,VIS,养脾,0
723,136067,21766,treat,MED,大枣,0,BDP,通九窍,0
724,136067,223283,treat,MED,大枣,0,SYM,少津液,0
725,136067,252219,treat,MED,大枣,0,SYM,身中不足,0
726,136067,219897,treat,MED,大枣,0,SYM,大惊,0
727,136067,218527,treat,MED,大枣,0,SYM,四肢重,0
728,135277,151499,comp,MED,叶,0,MED,麻黄,0
729,135277,181802,treat,MED,叶,0,SIG,出汗,0
730,137507,136067,oname,MED,干枣,0,MED,大枣,0
731,145341,136067,oname,MED,美枣,0,MED,大枣,0
732,145839,136067,oname,MED,良枣,0,MED,大枣,0
733,46353,137507,BEC,BEC,曝干,0,MED,干枣,0
734,138974,145242,oname,MED,枣,0,MED,羊枣,0
735,149030,145242,oname,MED,遵羊枣,0,MED,羊枣,0
736,145242,145249,oname,MED,羊枣,0,MED,羊矢枣,0
737,129090,10488,from,LIT,史纪·大宛列传,0,BDP,大宛,0
738,129090,15040,from,LIT,史纪·大宛列传,0,BDP,汉使,0
739,129090,10746,from,LIT,史纪·大宛列传,0,BDP,天子,0
740,129090,146271,from,LIT,史纪·大宛列传,0,MED,苜蓿,0
741,129090,64473,from,LIT,史纪·大宛列传,0,BEC,肥饶,0
742,130396,132599,from,LIT,本经,0,LIT,黑字,0
743,132180,6477,from,LIT,郑玄,0,BDP,中国,0
744,132180,61513,from,LIT,郑玄,0,BEC,种类殊常,0
745,132180,15030,from,LIT,郑玄,0,BDP,汉,0
746,147334,22206,treat,MED,蓬,0,BDP,阴,0
747,147334,8502,treat,MED,蓬,0,BDP,力,0
748,147334,11220,treat,MED,蓬,0,BDP,子,0
749,135916,147334,oname,MED,复盆,0,MED,蓬,0
750,143844,135916,oname,MED,盆,0,MED,复盆,0
751,134333,143844,oname,MED,决盆,0,MED,盆,0
752,135917,134333,oname,MED,复盆子,0,MED,决盆,0
753,150043,149920,oname,MED,陵,0,MED,陆荆,0
754,149829,150043,oname,MED,阴药,0,MED,陵,0
755,130459,147334,from,LIT,李当之,0,MED,蓬,0
756,151097,247278,treat,MED,鸡头实,0,SYM,腰脊膝痛,0
757,151097,230265,treat,MED,鸡头实,0,SYM,暴疾,0
758,151097,267897,treat,MED,鸡头实,0,VIS,精气,0
759,151097,267165,treat,MED,鸡头实,0,VIS,志,0
760,151097,199600,treat,MED,鸡头实,0,SIG,耳目聪明,0
761,151097,150096,oname,MED,鸡头实,0,MED,雁啄实,0
762,151097,145984,oname,MED,鸡头实,0,MED,芡,0
763,151097,151096,oname,MED,鸡头实,0,MED,鸡头,0
764,151097,150100,oname,MED,鸡头实,0,MED,雁头,0
765,151097,133190,oname,MED,鸡头实,0,MED,乌头,0
766,151097,140143,oname,MED,鸡头实,0,MED,水中芡,0
767,151097,146479,oname,MED,鸡头实,0,MED,茑子,0
768,145984,22436,from,MED,芡,0,BDP,雷泽,0
769,21838,145984,from,BDP,郑元,0,MED,芡,0
770,126160,123731,from,LIT,《古今注》,0,FOO,荷,0
771,126160,122891,from,LIT,《古今注》,0,FOO,米,0
772,126160,224003,perf,LIT,《古今注》,0,SYM,度饥,0
773,122891,224003,food_to_eat,FOO,米,0,SYM,度饥,0
774,151460,151489,oname,MED,麻勃,0,MED,麻花,0
775,151463,250547,treat,MED,麻子,0,SYM,补中益气,0
776,151458,143606,Food_to_avoid,MED,麻仁,0,MED,白薇,0
777,10071,230757,cause,BDP,地,0,SYM,杀人,0
778,151493,150283,oname,MED,麻蓝,0,MED,青欲,0
779,151493,150359,oname,MED,麻蓝,0,MED,青葛,0
780,151489,5262,mapped_part,MED,麻花,0,BDP,七月七日,0
781,151456,144497,oname,MED,麻,0,MED,秫,0
782,146854,151477,oname,MED,荸,0,MED,麻母,0
783,151469,126747,from,MED,麻实,0,LIT,《淮南子·齐俗训》,0
784,144934,145610,oname,MED,繁露,0,MED,胡燕支,0
785,144934,134298,oname,MED,繁露,0,MED,冬葵,0
786,148654,146898,oname,MED,赤苋,0,MED,莫实,0
787,134298,116509,from,MED,冬葵,0,DIS,陶弘景,0
788,122554,103026,from,FOO,白苋,0,DIS,李当之,0
789,146898,126226,from,MED,莫实,0,LIT,《唐本注》,0
790,96582,253053,perf,DIS,大水,0,SYM,身面四肢浮肿,0
791,96582,142390,treat,DIS,大水,0,MED,瓜,0
792,253053,142390,treat,SYM,身面四肢浮肿,0,MED,瓜,0
793,19024,142390,treat,BDP,胸腹中,0,MED,瓜,0
794,142647,142390,oname,MED,甜瓜蒂,0,MED,瓜,0
795,142396,142446,treat,MED,瓜子,0,MED,甘,0
796,142396,137618,treat,MED,瓜子,0,MED,平,0
797,254498,142396,treat,SYM,阅泽,0,MED,瓜子,0
798,134280,143410,oname,MED,冬瓜仁,0,MED,白瓜子,0
799,134218,142424,oname,MED,其子,0,MED,瓤,0
800,146389,213851,treat,MED,苦菜,0,SYM,厌谷,0
801,146389,111540,treat,MED,苦菜,0,DIS,胃痹,0
802,146389,243117,treat,MED,苦菜,0,SYM,聪察少卧,0
803,146389,146866,oname,MED,苦菜,0,MED,荼草,0
804,146389,148976,oname,MED,苦菜,0,MED,选,0
805,146389,140939,oname,MED,苦菜,0,MED,游冬,0
806,138386,146863,oname,MED,早莱,0,MED,荼,0
807,133153,11991,from,MED,丹雄黄,0,BDP,山之阳,0
808,144333,144135,oname,MED,硫黄,0,MED,石留黄,0
809,128170,126207,from,LIT,刘逵,0,LIT,《吴都赋》,0
810,140594,35850,oname,MED,流黄,0,BEC,土精,0
811,134403,247670,treat,MED,凝水石,0,SYM,腹中积聚,0
812,134403,239028,treat,MED,凝水石,0,SYM,皮中如火烧,0
813,143359,136871,oname,MED,白水石,0,MED,寒水石,0
814,136871,134391,oname,MED,寒水石,0,MED,凌水石,0
815,134391,60343,oname,MED,凌水石,0,BEC,盐之精,0
816,149590,117168,treat,MED,铁落,0,DIS,风热恶创,0
817,149590,106594,treat,MED,铁落,0,DIS,疡疽创痂,0
818,149590,106608,treat,MED,铁落,0,DIS,疥气在皮肤中,0
819,135664,150788,oname,MED,土石,0,MED,马齿,0
820,126195,136581,from,LIT,《吕氏春秋·本味篇》,0,MED,姜,0
821,129111,146459,from,LIT,司马相如,0,MED,茈姜,0
822,146260,146187,oname,MED,苓耳,0,MED,苍耳,0
823,137436,137441,oname,MED,常,0,MED,常思,0
824,134981,146187,oname,MED,卷耳,0,MED,苍耳,0
825,147104,178164,treat,MED,葛谷,0,SIG,下利十岁以上,0
826,138965,136365,oname,MED,果裸,0,MED,天瓜,0
827,138965,140508,oname,MED,果裸,0,MED,泽姑实,0
828,138965,151619,oname,MED,果裸,0,MED,黄瓜,0
829,138965,139304,oname,MED,果裸,0,MED,栝蒌,0
830,139304,136365,oname,MED,栝蒌,0,MED,天瓜,0
831,147458,137198,oname,MED,薜,0,MED,山靳,0
832,143667,137198,oname,MED,白靳,0,MED,山靳,0
833,146289,231412,treat,MED,苦,0,SYM,止汗,0
834,144439,140555,oname,MED,离南,0,MED,活,0
835,133978,140564,oname,MED,倚商,0,MED,活脱,0
836,140564,144439,oname,MED,活脱,0,MED,离南,0
837,146695,138604,oname,MED,草芍药,0,MED,木芍药,0
838,137367,136180,oname,MED,巨句麦,0,MED,大菊,0
839,137367,136002,oname,MED,巨句麦,0,MED,大兰,0
840,137367,10503,mapped_part,MED,巨句麦,0,BDP,大山,0
841,146118,144676,oname,MED,芷,0,MED,篱,0
842,136467,136468,oname,MED,夫离,0,MED,夫蓠,0
843,130753,144459,from,LIT,淮南子·修务训,0,MED,秋药,0
844,20303,143590,from,BDP,舍人,0,MED,白蒲,0
